"University Of Oregon","Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","","","","","","U","4 Mar 2013",""
"EPFL","Mathematics","PhD (F13)","Rejected"," E-mail","4 Mar 2013","","","","","","I","4 Mar 2013",""
"University Of Illinois At Urbana Champaign","Mathematics","PhD (F13)","Wait listed"," E-mail","4 Mar 2013","","","","","","I","4 Mar 2013","Yes, the director seems to be nice."
"University Of Illinois Urbana-Champaign (UIUC)","Mathematics","PhD (F13)","Rejected"," E-mail","4 Mar 2013","  3.97","165","163","5.50","690","A","4 Mar 2013","Emailed the grad director to ask. He was very friendly!"
"University Of Illinois At Urbana-Champaign (UIUC)","Mathematics","PhD (F13)","Wait listed"," E-mail","4 Mar 2013","","","","","","I","4 Mar 2013",""
"University Of Pennsylvania","Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","  3.30","159","161","4.00","780","A","4 Mar 2013","Informal email asking if I was interested--which I am."
"University Of Illinois At Urbana-Champaign (UIUC)","Pure Mathematics","PhD (F13)","Other"," E-mail","4 Mar 2013","  3.94","162","161","4.00","680","A","4 Mar 2013","To the person who asked: I'm the poster who said he was rejected on 3/3 unofficially, and I emailed Dr. Laugesen to ask. He got back to me within a half hour, surprisingly."
"University Of Illinois At Urbana-Champaign (UIUC)","Pure Mathematics","PhD (F13)","Wait listed"," E-mail","3 Mar 2013","","","","","","I","3 Mar 2013",""
"University Of Illinois At Urbana-Champaign (UIUC)","Pure Mathematics","PhD (F13)","Rejected"," E-mail","3 Mar 2013","  3.94","162","161","4.00","680","A","3 Mar 2013","Unofficial email from Laugesen. One of my top choices, and people were telling me I'd get in. Really disappointed."
"University Of Maryland College Park","Applied Mathematics And Scientific Computation (AMSC)","PhD (F13)","Accepted"," E-mail","28 Feb 2013","","","","","","A","3 Mar 2013",""
"University Of Illinois - Urbana-Champaign","Mathematics","PhD (F13)","Wait listed"," E-mail","3 Mar 2013","  3.88","167","170","5.00","700","A","3 Mar 2013","Holding out hope!"
"University Of Illinois At Urbana-Champaign","Mathematics","PhD (F13)","Wait listed"," E-mail","3 Mar 2013","  3.83","168","170","4.50","890","I","3 Mar 2013","Top choice."
"University Of Illinois Urbana Champaign (UIUC)","Mathematics","PhD (F13)","Wait listed"," E-mail","3 Mar 2013","","","","","","A","3 Mar 2013","My top choice! If you have an offer from here you aren't going to accept, please decline and help us wait-listers out :)"
"University Of Illinois- Urbana Champaign","Pure Mathematics","PhD (F13)","Wait listed"," E-mail","3 Mar 2013","","","","","","A","3 Mar 2013",""
"Stony Brook","Pure Mathematics","PhD (F13)","Accepted"," E-mail","3 Mar 2013","","","","","","I","3 Mar 2013","booom..boooom..booom"
"University Of Washington At Seattle","Pure Mathematics","PhD (F13)","Accepted"," E-mail","2 Mar 2013","  4.00","164","170","5.50","830","I","3 Mar 2013","Unofficial email from grad director. Primary interests: probability and stochastic processes."
"Florida Atlantic University (FAU)","Pure Mathematics","PhD (S13)","Accepted"," E-mail","3 Mar 2013","","","","","","A","3 Mar 2013","Email from the GD today unofficially informing me that I had been accepted into the PhD program with financial assistance.  Official notification next week throughe mail and postal, with funding details.  This was my top choice, definitely going here!"
"UC Berkeley","Studies In Engineering, Mathematics, And Science Education","PhD (F13)","Accepted"," Website","14 Feb 2013","  3.70","169","169","5.50","720","A","3 Mar 2013","(Physics) Received unofficial notification from PI 1/20"
"Oxford University","Mathematics And The Foundations Of Computer Science","Masters (F13)","Rejected"," Other","28 Feb 2013","","","","","","I","2 Mar 2013","Interviewed on 28th Feb. I was rejected based reasons that the course did not suit my ultimate career aims as a quantitative analyst"
"UC Santa Barbara","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  3.90","0","0","0.00","730","A","2 Mar 2013",""
"University Of Oregon","Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","  3.90","0","0","0.00","730","A","2 Mar 2013",""
"University Of California San Diego, UCSD","Pure Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","U","2 Mar 2013","I was really hoping for UCSD.."
"UC San Diego (UCSD)","Pure Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","  3.94","162","161","4.00","680","A","2 Mar 2013","California applicant, graduating with 8 grad courses, a year and a half of research experience. I'm really shocked."
"UC Berkeley","Applied Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","","","","","","A","2 Mar 2013","Email that decision had been made."
"UC San Diego","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","A","2 Mar 2013","D:"
"UC San Diego (UCSD)","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","A","2 Mar 2013",":("
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","","2 Mar 2013","not very surprised."
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013"," ","0","0","0.00","690","A","2 Mar 2013","Email to check website. Expected with my low MGRE."
"UCSD","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","A","2 Mar 2013",""
"UCSD","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","I","2 Mar 2013",""
"UCSD","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","  3.83","152","170","3.50","870","I","2 Mar 2013",""
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","I","2 Mar 2013",""
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," Website","1 Mar 2013"," ","162","169","5.50","750","I","2 Mar 2013",""
"UC San Diego","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","  3.60","159","170","4.50","610","A","2 Mar 2013",""
"University Of California San Diego","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","A","2 Mar 2013",""
"UC Berkeley","Mathematics (Applied)","PhD (F13)","Rejected"," Website","1 Mar 2013","  3.70","160","167","4.00","840","I","2 Mar 2013",""
"University Of Washington,Seattle","Mathematics","PhD (F13)","Accepted"," E-mail","2 Mar 2013","","","","","","I","2 Mar 2013","unofficial acceptance"
"UC Berkeley","Applied Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","  3.70","163","166","3.00","670","I","2 Mar 2013","Email to check status"
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," Website","2 Mar 2013","  3.90","550","800","4.00","890","I","2 Mar 2013",""
"University Of California, Berkeley","Mathematics","PhD (F13)","Rejected"," Website","1 Mar 2013","  3.62","161","170","4.00","870","U","2 Mar 2013",""
"University Of Illinois-Chicago (UIC)","Applied Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  3.93","153","166","4.50","","A","2 Mar 2013","Email from graduate director. TAship + tuition."
"University Of Michigan-Ann Arbor","Applied And Interdisciplinary Mathematics (AIM)","PhD (F13)","Wait listed"," E-mail","28 Feb 2013","  3.93","153","166","4.50","680","A","2 Mar 2013","Waitlisted, but they said they may make a decision in the upcoming weeks. If I get in, it will be with funding."
"UC Berkeley","Pure Mathematics","PhD (F13)","Rejected"," Website","1 Mar 2013","  3.94","162","161","4.00","680","A","2 Mar 2013","California applicant. Graduating with 8 grad courses and a year and a half of research experience. Still, this was completely expected, and I'm unfazed."
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," Website","2 Mar 2013","","","","","","I","2 Mar 2013",""
"UC Berkeley","Pure Mathematics","PhD (F13)","Rejected"," Website","2 Mar 2013","","","","","","","2 Mar 2013","I asked them yesterday. They rejected me this morning"
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","  4.00","164","170","4.00","720","A","2 Mar 2013","nearly as good as actually responding to my inquiry"
"Berkeley","Applied Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","I","2 Mar 2013",""
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","","","","","","A","2 Mar 2013",""
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," Website","1 Mar 2013","","","","","","A","2 Mar 2013","Email to check website"
"University Of California, Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","  4.00","0","0","0.00","840","I","2 Mar 2013","email to check website"
"Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","A","2 Mar 2013",""
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," Website","1 Mar 2013","","","","","","A","2 Mar 2013",""
"UC Berkeley","Pure Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","I","2 Mar 2013",""
"Berkeley","Mathematics","PhD (F13)","Rejected"," E-mail","2 Mar 2013","","","","","","I","2 Mar 2013","Enquired. Received an email a minute later to check website."
"UC Berkeley","Mathematics","PhD (F13)","Rejected"," Website","2 Mar 2013","","","","","","A","2 Mar 2013","Finally. Two other offers from UMN and UIC, awaiting UW."
"Dartmouth","Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","A","1 Mar 2013",""
"Northern Illinois University","Mathematics","Masters (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","A","1 Mar 2013","Very happy... offer with TA. First money offer!!"
"Stony Brook","Pure Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","","1 Mar 2013","POI contacted me offering $20k/year TA-ship, asked if I'm likely to accept if made an official offer."
"SUNY Buffalo","Mathematics","Masters (F13)","Accepted"," E-mail","1 Mar 2013","  3.33","161","164","4.50","710","A","1 Mar 2013",""
"University Of Southern California (USC)","Applied Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013","Very Happy. Accepting the offer."
"California Institute Of Technology","Applied And Computational Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","  4.00","580","800","4.00","","U","1 Mar 2013","Got an unofficial offer from a POI. Will get the official letter of admission within two weeks."
"Rutgers University","Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","  3.33","161","164","4.50","710","A","1 Mar 2013","response to email"
"Georgia State University","Mathematics And Statistics","PhD (F13)","Accepted"," E-mail","28 Feb 2013"," ","0","162","0.00","","A","1 Mar 2013",""
"Maryland University","Applied Mathematics, Stats And Scientific Computation","PhD (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013",""
"University Of California, Berkeley","Mathematics","PhD (F13)","Wait listed"," E-mail","1 Mar 2013","  3.85","159","168","4.50","860","I","1 Mar 2013","emailed graduate director"
"Upenn","Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","","","","","","U","1 Mar 2013","Same as another post earlier.  Emailed and said not likely..."
"John Hopkins University","Applied Mathematics And Statistics","PhD (F13)","Accepted"," E-mail","1 Mar 2013"," ","161","169","3.50","860","I","1 Mar 2013","Wait-listed for funding"
"Johns Hopkins University","Applied Mathematics & Statistics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","  3.80","164","169","5.50","","A","1 Mar 2013","Omgosh to unexpected!!! Full tuition reimbursement, 21K stipend, 2K fellowship!!"
"University Of California, Berkeley","Mathematics","PhD (F13)","Wait listed"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013","Emailed them to ask if they had made their decisions, was told I was on the waiting list. Also my top choice, if anyone who didn't want it, be nice and decline it, thanks!!!"
"Johns Hopkins University","Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013",""
"Ryerson University","Applied Mathematics","Masters (F13)","Accepted"," Postal Service","1 Mar 2013","","","","","","","1 Mar 2013",""
"University Of Illinois At Chicago","Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013",""
"University Of Maryland College Park","Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013"," ","161","169","3.50","860","I","1 Mar 2013",""
"University Of Maryland","Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013",""
"UT Austin","(Applied) Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013","""Denied"""
"University Of Oklahoma","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","","","","","","A","1 Mar 2013","Emailed to verify I was still interested. Offer to come."
"University Of Minnesota, Minneapolis","Pure Mathematics","PhD (F13)","Accepted"," E-mail","1 Mar 2013","  4.00","164","170","5.50","830","I","1 Mar 2013","Primary interests: Probability and Stochastic Processes. 16.8K TA-ship."
"University Of Michigan, Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.62","161","170","4.00","870","U","1 Mar 2013","So fades the isle of warmth beneath the cold blue seas... :'("
"Caltech","Mathematics","PhD (F13)","Rejected"," E-mail","1 Mar 2013","","","","","","I","1 Mar 2013","good letter"
"University Of Michigan","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","1 Mar 2013",""
"University Of Vermont","Applied Mathematics","PhD (F13)","Accepted"," E-mail","26 Jan 2013","","","","","","","1 Mar 2013","Accepted with funding"
"University Of New Hampshire","Integrated Applied Mathematics","PhD (F13)","Accepted"," Website","28 Feb 2013","","","","","","","1 Mar 2013","Accepted into program, but no word on funding yet."
"Louisiana State University","Applied Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","","","","","","","1 Mar 2013","Accepted into the program, but wait listed for an assistantship"
"University Of Illinois, Chicago","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  3.85","0","0","0.00","750","A","1 Mar 2013",""
"University Of Utah","Mathematics","PhD (F13)","Accepted"," E-mail","15 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Washington","Applied Mathematics","PhD (F13)","Other"," E-mail","5 Feb 2013","","","","","","A","28 Feb 2013","Applied to the PhD program, was bumped down to Masters with full funding and tuition waiver. Said I would have a good chance getting into the PhD after completing the Masters program."
"Minnesota - Twin Cities","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Illinois At Chicago","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013","TA, tuition and fee waivers, possibly extra grants."
"Minnesota","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  3.70","160","167","4.00","840","I","28 Feb 2013",""
"Auburn University","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Minnesota","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  4.00","156","167","4.50","730","U","28 Feb 2013","16.8k per academic year, 2k for summer"
"Louisiana State University (LSU)","Pure Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  3.83","163","162","3.50","","A","28 Feb 2013","Admitted, but wait-listed for GA-ship."
"Drexel","Mathematics","PhD (F13)","Rejected"," Website","28 Feb 2013","  3.65","167","170","5.00","720","A","28 Feb 2013","Didn't want to go here, got to apply for free, but a lil offended on the rejection"
"University Of Michigan, Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.97","163","165","5.50","690","A","28 Feb 2013",""
"University Of Michigan","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.30","160","168","0.00","620","A","28 Feb 2013","3.8 math gpa, all grad math coursework since sophomore year, published.  getting a little bitter over here"
"University Of Michigan, Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","I","28 Feb 2013",""
"Caltech","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.30","160","168","4.00","620","A","28 Feb 2013",""
"University Of Minnesota","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013","Tuition waiver, $17k academic year TA, $2k summer."
"University Of Michigan, Ann Arbor","Mathematics (Pure)","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.32","154","163","3.00","690","A","28 Feb 2013","Despite the low GPA/GRE scores, my application was quite competitive. Still not enough for a top 8 program."
"Cal Tech","Mathematics, Pure","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"Caltech","Pure Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","I","28 Feb 2013","Cannot stop crying"
"Caltech","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","U","28 Feb 2013",""
"California Institute Of Technology","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.88","163","170","5.00","700","A","28 Feb 2013",""
"University Of Illinois Urbana Champaign (UIUC)","Pure Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013"," ","0","0","0.00","850","I","28 Feb 2013",""
"Caltech","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","I","28 Feb 2013",""
"University Of Michigan","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Michigan Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013","whomp whomp"
"University Of Michigan, Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"Michigan","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.56","157","161","4.50","","A","28 Feb 2013",""
"University Of Michigan-Ann Arbor","Pure Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.71","165","163","5.00","610","A","28 Feb 2013",""
"Iowa State","Pure Mathematics","PhD (F13)","Accepted"," Other","28 Feb 2013","  3.71","165","163","5.00","610","A","28 Feb 2013","Checked status online, no email yet."
"University Of Michigan","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Michigan Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  4.00","161","169","5.00","840","A","28 Feb 2013",""
"University Of Michigan Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Michigan Ann Arbor","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","I","28 Feb 2013",""
"University Of Michigan","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Oregon","Mathematics","PhD (F13)","Accepted"," Postal Service","27 Feb 2013","  3.97","0","0","0.00","700","A","28 Feb 2013","17K TA with option for summer aid. Will decline - it was my backup"
"Vanderbilt University","Mathematics","PhD (F13)","Accepted"," E-mail","17 Feb 2013","","","","","","A","28 Feb 2013","Was invited for an interview before the acceptance. Minimum 21k with the TAship"
"UC Santa Barbara","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  3.90","0","0","0.00","730","A","28 Feb 2013","$32,000 in TAship and tuition"
"Johns Hopkins University","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","","","","","","I","28 Feb 2013",""
"University Of Illinois At Urbana Champaign","Mathematics","PhD (F13)","Wait listed"," E-mail","28 Feb 2013","  4.00","161","169","5.00","840","A","28 Feb 2013","emailed to ask about status. Got response near top of the wait list."
"Ohio State University","Mathematics","PhD (F13)","Accepted"," Website","28 Feb 2013"," ","150","165","3.00","870","U","28 Feb 2013",""
"Ohio State University","Pure Mathematics","PhD (F13)","Accepted"," Website","28 Feb 2013","","","","","","U","28 Feb 2013",""
"University Of Oklahoma","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  3.85","160","164","3.50","650","A","28 Feb 2013",""
"Purdue University","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  3.85","159","168","4.50","860","I","28 Feb 2013","will probably decline the offer soon"
"University Of Oklahoma","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","","","","","","A","28 Feb 2013","Email asking if I was still interested, with an official letter coming later."
"University Of Maryland College Park","Pure Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  3.69","170","170","3.00","820","A","28 Feb 2013","I declined this morning"
"University Of Maryland - College Park","Mathematics","PhD (F13)","Rejected"," Website","28 Feb 2013","","","","","","I","28 Feb 2013",""
"University Of UTAH","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","I","28 Feb 2013",""
"Ohio State University","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  3.85","160","170","4.00","770","A","28 Feb 2013",""
"University Of Arizona","Applied Mathematics","PhD (F13)","Accepted"," Postal Service","25 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Arizona","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","  3.60","800","580","3.50","910","I","28 Feb 2013","It hurts"
"University Of Illinois - Urbana Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","  3.62","161","170","4.00","870","U","28 Feb 2013",""
"Tufts","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","","","","","","U","28 Feb 2013","funding information available in mid-march"
"Tufts","Mathematics","PhD (F13)","Accepted"," E-mail","28 Feb 2013","  3.32","480","790","4.50","740","A","28 Feb 2013","Will have my M.S.in May.  Graduate GPA: 3.79. no word on funding."
"University Of Utah","Mathematics","PhD (F13)","Rejected"," E-mail","28 Feb 2013","","","","","","A","28 Feb 2013",""
"Vanderbilt University","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","28 Feb 2013",""
"George Washington University","Mathematics","PhD (F13)","Accepted"," E-mail","22 Feb 2013","","","","","","A","28 Feb 2013",""
"University Of Arizona","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  3.90","159","168","3.50","760","I","27 Feb 2013","Financial Information coming soon"
"University Of Massachusetts, Amherst (UMass)","Pure Mathematics","PhD (F13)","Wait listed"," E-mail","27 Feb 2013"," ","155","168","4.00","800","I","27 Feb 2013",""
"Berlin Mathematical School","Pure Mathematics","PhD (F13)","Rejected"," E-mail","27 Feb 2013","","","","","","I","27 Feb 2013","rejected after the interview. Applied for Phase -I, considered for Phase-II, then rejected for Phase-II. :("
"NC State","Mathematics","PhD (F13)","Rejected"," E-mail","27 Feb 2013","  3.56","161","157","4.50","","A","27 Feb 2013","Didn't expect such an early rejection given my research interests. I have other choices ..."
"University Of Pennsylvania (Penn)","Mathematics","PhD (F13)","Rejected"," E-mail","27 Feb 2013"," ","155","165","4.50","","A","27 Feb 2013",""
"Western Michigan University","Applied And Computational Mathematics","Masters (F13)","Accepted"," Website","27 Feb 2013","","","","","","A","27 Feb 2013","""Provisional Admit"" - I guess this means I just need to provide proof of an undergraduate diploma. No word on teaching assistantship yet."
"Ohio State University","Mathematics","PhD (F13)","Wait listed"," Phone","27 Feb 2013","  3.65","149","167","3.00","690","I","27 Feb 2013",""
"North Carolina State University","Mathematics","PhD (F13)","Rejected"," Website","27 Feb 2013","","","","","","A","27 Feb 2013",""
"University Of Illinois - Urbana Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","  3.85","160","164","3.50","620","A","27 Feb 2013",""
"University Of Illinois - Urbana Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","27 Feb 2013","","","","","","I","27 Feb 2013",""
"Iowa State","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","","","","","","A","27 Feb 2013","Top Choice, very excited"
"University Of Arizona","Mathematics","PhD (F13)","Rejected"," E-mail","22 Feb 2013","","","","","","A","27 Feb 2013",""
"The Ohio State University","Mathematics","PhD (F13)","Accepted"," Website","27 Feb 2013","  3.88","163","170","5.00","700","A","27 Feb 2013","No email; just checked at appstatus.osu.edu.  No funding info yet."
"University Of California Santa Cruz (UCSC)","Statistics And Applied Mathematics","Masters (F13)","Accepted"," E-mail","26 Feb 2013","  3.68","167","167","4.50","","A","27 Feb 2013",""
"University Of Illinois - Urbana Champaign (UIUC)","Mathematics","PhD (F13)","Rejected"," E-mail","27 Feb 2013","  3.30","800","580","3.00","870","I","27 Feb 2013","dream school, though foresee this, still sad."
"University Of California, Santa Cruz (UCSC)","Statistics And Applied Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  3.53","158","170","4.00","790","U","27 Feb 2013","My first offer after eight rejections... and it's funded! So happy =)"
"Texas A&M College Station (TAMU)","Mathematics","PhD (F13)","Accepted"," E-mail","26 Feb 2013","  3.17","154","170","3.50","740","A","27 Feb 2013","One paper in process of being published, $1850 a month stipend + tuition waived."
"Rensselaer Polytechnic Institute","Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  3.30","160","163","4.00","620","A","27 Feb 2013","this is a backup school.  i don't really want to go here.  i don't like applied math."
"University Of Illinois, Urbana Champaign","Pure Mathematics","PhD (F13)","Accepted"," E-mail","27 Feb 2013","  4.00","164","170","5.50","830","I","27 Feb 2013","Primary interests: probability and stochastic processes. TA-ship + full tuition waiver."
"University Of Illinois Urbana-Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","27 Feb 2013","  3.30","160","163","4.00","620","A","27 Feb 2013","fml"
"Louisiana State University (LSU)","Pure Mathematics","PhD (F13)","Accepted"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013","Enhanced Assistantship $21,500"
"University Of Illinois Urbana-Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","","26 Feb 2013","Take your medicine."
"University Of Illinois Urbana Champaign (UIUC)","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013"," ","0","0","0.00","820","A","26 Feb 2013","They did not lose my transcript, I have not gotten into several ""better"" schools, and I was not sick during the subject test."
"University Of Illinois - Urbana Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013",""
"University Of Illinois - Urbana Champaign (UIUC)","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","U","26 Feb 2013","Got into much better places, but not here..."
"Vanderbilt","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013","I'm already into 2 great schools, so if anything they're just making my decision easier."
"University Of Illinois, Urbana-Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013",""
"Vanderbilt","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013",""
"University Of Illinois At Urbana-Champaign (UIUC)","Pure Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","U","26 Feb 2013","My dream school, so sad T_T"
"University Of Illinois U-C","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","  3.71","170","167","5.50","","A","26 Feb 2013",""
"Vanderbilt University","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013",""
"University Of Illinois At Urbana Champaign","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013",""
"University Of Illinois (Champaign)","Mathematics","PhD (F13)","Rejected"," E-mail","26 Feb 2013","","","","","","A","26 Feb 2013",""
"Vanderbilt","Pure Mathematics","PhD (F13)","Accepted"," Website","26 Feb 2013"," ","150","170","3.00","880","I","26 Feb 2013","Official Offer, $21200. Chinese."
"University Of Tennessee, Knoxville","Mathematics","PhD (F13)","Other"," Website","25 Feb 2013","  3.62","146","158","3.00","","A","25 Feb 2013","Decided to check application status online, it says ""Decision Made; Admit Conditional- Unofficial Docu*ents."" No official email yet."
"University Of Maryland College Park","Applied Mathematics And Scientific Computation (AMSC)","PhD (F13)","Accepted"," E-mail","25 Feb 2013","  3.70","160","167","4.00","840","I","25 Feb 2013",""
