"Penn State University","Aerospace Engineering","Masters (F12)","Accepted"," E-mail","15 Mar 2012","","","","","","A","15 Mar 2012","""This offer of admission comes with the understanding that you have the available finances to support your studies"""
"Rutgers (State University Of New Jersey) New Brunswick","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," Website","15 Mar 2012","","","","","","I","15 Mar 2012",""
"Penn State University","Aerospace Engineering","PhD (F12)","Rejected"," E-mail","15 Mar 2012","  3.61","470","800","3.00","","I","15 Mar 2012","Physics GRE: 970."
"Syracuse University","Mechanical & Aerospace Engineering","Masters (F12)","Accepted"," E-mail","15 Mar 2012","","","","","","I","15 Mar 2012","Applied for their PhD program."
"Cornell","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","15 Mar 2012","  3.70","580","790","3.50","","I","15 Mar 2012",""
"Rensselaer Polytechnic Institute (RPI)","Department Of Mechanical, Aerospace And Nuclear Engineering(MANE)","PhD (F12)","Accepted"," E-mail","8 Mar 2012","  3.38","620","800","3.50","","I","15 Mar 2012","TA awarded"
"University Of Illinois - Urbana-Champaign (UIUC)","Aerospace Engineering (AE)","PhD (F12)","Accepted"," E-mail","12 Mar 2012","  3.64","165","155","0.00","","I","15 Mar 2012","No funding yet. Others who got admissions in UIUC Aero, can you please update if you find funding and research advisor?  I am also creating a discussion thread titled ""UIUC Aero PhD 2012"""
"Cornell","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","14 Mar 2012","","","","","","I","14 Mar 2012",""
"Penn (University Of Pennsylvania)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," Website","14 Mar 2012","  3.40","710","800","3.00","","U","14 Mar 2012","don know what to say, i was admitted to columbia on the same day."
"Cornell University","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Rejected"," E-mail","14 Mar 2012"," ","640","800","4.00","","I","14 Mar 2012","Same mail as others. (10% acceptance blah blah...)"
"Columbia FFSEASS","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," Website","14 Mar 2012","","","","","","U","14 Mar 2012","Applied for PHd, offered Master.........."
"University Of Illinois - Urbana-Champaign (UIUC)","Aerospace Engineering","PhD (F12)","Accepted"," E-mail","12 Mar 2012","  3.80","590","800","3.50","","I","14 Mar 2012","no funding. I must find a thesis supervisor if I want to be admitted."
"Cornell","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","13 Mar 2012","  3.90","650","800","3.00","","I","14 Mar 2012","5 pubs 1 patent 
What do they want ?"
"Cornell University","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","11 Mar 2012","  3.40","620","770","3.00","","U","14 Mar 2012",""
"Carbegie Mellon University","Aerospace And Mechanical Engineering","Masters (F12)","Rejected"," Website","8 Mar 2012","  3.60","800","730","2.50","","I","14 Mar 2012",""
"Cornell","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","13 Mar 2012","","","","","","U","13 Mar 2012",""
"Cornell","Aerospace Engineering","PhD (F12)","Rejected"," E-mail","13 Mar 2012","","","","","","A","13 Mar 2012",""
"Cornell University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","13 Mar 2012"," ","149","170","3.50","","I","13 Mar 2012",""
"Georgia Institute Of Technology (GaTech","Aerospace Engineering","Masters (F12)","Accepted"," Postal Service","2 Mar 2012","  3.60","152","160","3.50","","I","13 Mar 2012",""
"Illinois Institute Of Technology","Mechanical, Materials, And Aerospace Engineering","PhD (F12)","Accepted"," E-mail","13 Mar 2012","  3.71","142","164","3.50","","I","13 Mar 2012","From Amirkabir University of Technology (Tehran PloyTechnice), Funding information is to be announced"
"California Institute Of Technology (Caltech)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","13 Mar 2012","","","","","","I","13 Mar 2012",""
"Carnegie Mellon University (CMU)","Aerospace And Mechanical Engineering","Masters (F12)","Rejected"," Website","13 Mar 2012","","","","","","I","13 Mar 2012",""
"California Institute Of Technology (Caltech)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","12 Mar 2012","","","","","","A","13 Mar 2012","Was really hoping I'd make it in..."
"Cornell University","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","12 Mar 2012","  3.99","650","800","4.50","","U","12 Mar 2012","My safety school :D They knew I am never going to go to Cornell even if I get admitted. Heading to MIT."
"Cornell University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","12 Mar 2012","","","","","","U","12 Mar 2012",""
"Umass Amherst","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","8 Mar 2012","  3.40","152","154","4.00","","I","12 Mar 2012","As of March 8, 2012 your application and credentials have been reviewed by the academic program to which you applied. At this time, they were not able to offer you admission to the Graduate School. The University typically receives many more applications from qualified applicants than there are spaces available. First rejection lol"
"Cornell","Aerospace Engineering","PhD (F12)","Rejected"," E-mail","10 Mar 2012","","","","","","I","10 Mar 2012",""
"Cornell University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","9 Mar 2012","","","","","","I","10 Mar 2012",""
"Cornell","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","9 Mar 2012","","","","","","I","10 Mar 2012",""
"The University Of Texas (Austin)","Aerospace Engineering","PhD (F12)","Rejected"," Website","9 Mar 2012","","","","","","A","9 Mar 2012","I saw the post below me and checked the website, lo and behold rejected. Good luck to everybody else!"
"The University Of Texas At Austin","Aerospace Engineering","Masters (F12)","Rejected"," Website","9 Mar 2012","","","","","","A","9 Mar 2012","Sad !! 1 more rejection. Its pretty hard to get into Texas-Austin. God bless all."
"Arizona State University (ASU), Tempe","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","3 Mar 2012","  3.60","800","540","3.00","","I","9 Mar 2012","No words on funding! Should I contact a professor for funding?"
"Yale Graduate School Of Arts And SciencesYale University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","9 Mar 2012","","","","","","I","9 Mar 2012","I guess Yale accept few international students, or they don't recruite students at all......"
"Carnegie Mellon (CMU)","Aerospace And Mechanical Engineering","Masters (F12)","Rejected"," Website","9 Mar 2012","","","","","","I","9 Mar 2012",""
"University Of California - Irvine (UCI)","Aerospace And Mechanical Engineering","Masters (F12)","Rejected"," E-mail","7 Mar 2012","","","","","","I","9 Mar 2012",""
"Cornell","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","9 Mar 2012","  3.60","670","800","3.00","","U","9 Mar 2012",""
"Cornell University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","8 Mar 2012","  3.82","370","800","3.50","","U","9 Mar 2012",""
"UCLA Henry Samuel College Of Engineering","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," E-mail","8 Mar 2012","  3.80","800","630","3.00","","I","8 Mar 2012",""
"UCLA","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," E-mail","7 Mar 2012","  3.94","800","630","3.00","","I","8 Mar 2012",""
"Massachusett Institute Of Technology (MIT)","Aerospace And Mechanical Engineering","Masters (F12)","Rejected"," E-mail","29 Feb 2012","  3.58","520","760","4.00","","U","7 Mar 2012",""
"University Of California Los Angeles (UCLA)","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," E-mail","7 Mar 2012","  3.58","520","760","4.00","","U","7 Mar 2012",""
"Illinois Institute Of Technology (IIT)","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," E-mail","7 Mar 2012","  3.60","155","170","3.50","","I","7 Mar 2012","From University of Tehran, congratulations to two below posts! ;)"
"University Of Califonia,Irvine","Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," Website","7 Mar 2012","  3.79","150","170","4.00","","I","7 Mar 2012","Full funded!!! from University of Tehran :D"
"Georgia Institute Of Technology ( GaTech )","Aerospace Engineering","PhD (F12)","Rejected"," E-mail","7 Mar 2012","","","","","","U","7 Mar 2012",""
"University Of California - Irvine (UCI)","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," E-mail","7 Mar 2012","","","","","","U","7 Mar 2012","First admission!"
"Virginia Polytechnic Institute And State University (Virginia Tech)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","7 Mar 2012","","","","","","U","7 Mar 2012",""
"Univercity Of California, Irvine","Mechanical & Aerospace Engineering","PhD (F12)","Rejected"," Website","6 Mar 2012","  3.76","410","790","2.50","","I","7 Mar 2012","from SUT, the second damn admission decision"
"UC Irvine","Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","6 Mar 2012","  3.30","139","159","3.00","","I","6 Mar 2012","without fund....Also They do not waive tuition ...that's funny!!!!
from IUST....3 published journal paper+4 conference + 2 under review journal paper.....I definitely go.....!!!"
"University Of Washington (UW)","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," E-mail","5 Mar 2012","","","","","","A","5 Mar 2012",""
"UC Irvine (UCI)","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","24 Feb 2012","","","","","","U","5 Mar 2012","First to hear back from, very excited!!!"
"Massachusett Institute Of Technology (MIT)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","3 Mar 2012","","","","","","I","3 Mar 2012",""
"University Of California Irvine (UC Irvine)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","20 Feb 2012","  3.75","0","690","5.50","","A","3 Mar 2012","My first acceptance! Getting very antsy for the rest..."
"California Institute Of Technology (Caltech)","Aerospace Engineering","PhD (F12)","Rejected"," E-mail","2 Mar 2012","  3.90","800","490","3.00","","A","2 Mar 2012",""
"California Institute Of Technology (Caltech)","Aerospace Engineering","Masters (F12)","Rejected"," E-mail","2 Mar 2012","  3.99","650","800","4.50","","U","2 Mar 2012",""
"ีUniversity Of Southern California","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," Postal Service","29 Feb 2012","  3.40","710","800","3.00","","U","29 Feb 2012","first rejection"
"Massachusetts Institute Of Technology","Aerospace Engineering","Masters (F12)","Rejected"," E-mail","29 Feb 2012","  3.76","550","780","4.00","","I","29 Feb 2012",""
"University Of Arizona (Tucson)","Aerospace Engineering (AE)","Masters (F12)","Accepted"," E-mail","28 Feb 2012","","","","","","A","29 Feb 2012",""
"The University Of Arizona","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","28 Feb 2012","","","","","","U","29 Feb 2012",""
"California Institute Of Technology","Aerospace Engineering","PhD (F12)","Rejected"," Other","29 Feb 2012","  3.76","550","780","4.00","","U","29 Feb 2012",""
"UCI","Aerospace Engineering","PhD (F12)","Accepted"," E-mail","24 Feb 2012","  3.86","560","790","4.50","","A","28 Feb 2012","Tuition&health ins paid + $16,200 stipend"
"ีUniversity Of Southern California","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," Postal Service","27 Feb 2012","","","","","","I","28 Feb 2012","pp's 2nd rejection. Best luck to all!"
"University Of Southern California (USC)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," Postal Service","28 Feb 2012","  3.78","500","800","4.00","","I","28 Feb 2012",""
"University Of South Carolina - Columbia","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","28 Feb 2012","","","","","","I","28 Feb 2012",""
"Ohio State University (OSU)","Department Of Mechanical & Aerospace Engineering","Masters (F12)","Rejected"," Website","28 Feb 2012","","","","","","I","28 Feb 2012",""
"MIT","Aerospace And Mechanical Engineering","Masters (F12)","Rejected"," E-mail","27 Feb 2012","  3.60","600","800","0.00","","U","27 Feb 2012",""
"Virginia Polytechnic Institute And State University (Virginia Tech)","Aerospace And Ocean Engineering","Masters (F12)","Accepted"," E-mail","10 Feb 2012","","","","","","A","27 Feb 2012",""
"Princeton Univeristy","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","I","25 Feb 2012",""
"Cornell Univesity","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","7 Feb 2012","","","","","","I","25 Feb 2012","Full funding"
"University Of California, San Diego (UCSD)","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","25 Feb 2012","","","","","","I","25 Feb 2012",""
"University Of California, San Diego (UCSD)","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," Phone","25 Feb 2012","","","","","","I","25 Feb 2012",""
"Princeton Univeristy","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","A","24 Feb 2012",""
"University Of Florida (Gainesville)","Aerospace Engineering And Mechanics","Masters (F12)","Accepted"," E-mail","23 Feb 2012","","","","","","A","23 Feb 2012","with partial tuition waiver for up to 36 semester credit hours"
"University Of California,  San Diego (UCSD)","Mechanical And Aerospace Engineering","PhD (F12)","Accepted"," E-mail","22 Feb 2012","","","","","","A","23 Feb 2012",""
"Virginia Polytechnic Institute And State University (Virginia Tech)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","15 Feb 2012","  3.40","510","800","4.00","","U","23 Feb 2012",""
"University Of California  San Diego (UCSD)","Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","23 Feb 2012","","","","","","I","23 Feb 2012","Other grad admits to mech UCSD, any news on funding?"
"University Of California  San Diego (UCSD)","Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," Website","23 Feb 2012","","","","","","I","23 Feb 2012",""
"Ohio State University (OSU)","Department Of Aerospace Engineering And Mechanics","PhD (F12)","Rejected"," E-mail","27 Jan 2012","","","","","","I","23 Feb 2012",""
"UC San Diego","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","18 Feb 2012"," ","620","800","3.50","","I","23 Feb 2012","undergrad, no pub...
asked for funding but they say ""unable to provide any financial assistance""...sigh"
"ีUniversity Of Southern California","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," Postal Service","21 Feb 2012","  3.70","640","800","2.50","","U","22 Feb 2012","When I saw the small enveloop, I knew.  Best luck guys."
"Ohio State University (OSU)","Department Of Mechanical & Aerospace Engineering","Masters (F12)","Accepted"," E-mail","26 Jan 2012"," ","720","790","4.00","","I","22 Feb 2012",""
"University Of California  San Diego (UCSD)","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","14 Feb 2012","","","","","","I","22 Feb 2012","Accepted without funding"
"Ohio State University (OSU)","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","26 Jan 2012","","","","","","I","22 Feb 2012","Funding decision yet to be made"
"UCLA Henry Samuel College Of Engineering","Aerospace And Mechanical Engineering","Masters (F12)","Accepted"," E-mail","16 Feb 2012","","","","","","A","21 Feb 2012",""
"University Of California  San Diego (UCSD)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","14 Feb 2012","","","","","","I","20 Feb 2012","my dream city..."
"Georgia Institute Of Technology (GaTech)","Aerospace Engineering","PhD (F12)","Accepted"," E-mail","9 Feb 2012","  3.68","800","660","3.50","","I","20 Feb 2012",""
"Princeton University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","U","20 Feb 2012",""
"University Of California, San Diego","Aerospace Engineering (AE)","PhD (F12)","Accepted"," E-mail","18 Feb 2012","","","","","","I","18 Feb 2012","pp's third offer. Good luck to all~"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","I","18 Feb 2012",""
"University Of California  San Diego (UCSD)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","18 Feb 2012","  3.94","670","780","3.50","","I","18 Feb 2012","No words on funding"
"UCLA Henry Samuel College Of Engineering","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","18 Feb 2012","","","","","","I","18 Feb 2012",""
"The Ohio State University (OSU)","Mechanical & Aerospace Engineering","Masters (F12)","Rejected"," Postal Service","16 Feb 2012","","","","","","I","18 Feb 2012",""
"The Ohio State University","The Department Of Mechanical And Aerospace Engineering","Masters (F12)","Rejected"," E-mail","18 Feb 2012","","","","","","I","18 Feb 2012",""
"Rensselaer Polytechnic Institute","Mechanical, Aerospace And Nuclear Engineering","Masters (F12)","Rejected"," E-mail","9 Jan 2012","","","","","","I","18 Feb 2012",""
"Princeton University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","  3.82","370","800","3.50","","U","17 Feb 2012",""
"University Of California  San Diego (UCSD)","Aerospace And Mechanical Engineering","PhD (F12)","Other"," E-mail","17 Feb 2012","","","","","","I","17 Feb 2012","Although we have recommended your admission for graduate study, I regret to inform you that we are unable to offer you any financial assistance.  Your request was carefully considered, but the funds we have for support are limited and our applicant pool this year was very competitive."
"Princeton","Mechanical & Aerospace Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","  3.76","410","790","2.50","780","I","17 Feb 2012","from Sharif University of Technology, my first admission decision"
"Princeton University","Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","16 Feb 2012"," ","560","800","5.00","","U","17 Feb 2012","For future applicants: I'm almost certain that a match with your research goals and the availability of such research is one of the most important criteria used, along with your statement and recommendation letters. My credential's were not fantastic, I will graduate with an MS from an average US school with decent grades and have graduated with average grades from a well-recognised international college."
"Princeton University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","I","17 Feb 2012","deeply hurt...RP!!!"
"University Of Californa, Los Angeles (UCLA)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","17 Feb 2012"," ","800","530","4.50","","A","17 Feb 2012",""
"University Of California Irvine (UC Irvine)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","17 Feb 2012"," ","800","530","4.50","","A","17 Feb 2012",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F12)","Accepted"," E-mail","16 Feb 2012","","","","","","U","17 Feb 2012","wow"
"University Of Illinois - Urbana-Champaign (UIUC)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","17 Feb 2012","","","","","","U","17 Feb 2012",""
"Princeton University","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","17 Feb 2012","","","","","","I","17 Feb 2012",""
"Princeton","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","I","17 Feb 2012",""
"Princeton University","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","  4.00","460","800","4.50","","U","16 Feb 2012","MS from a top 10 school in US, 1 journal article in good journal. One of the profs there did encourage me to apply. Somehow did expect the rejection."
"Princeton University","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","  3.86","580","800","5.00","","U","16 Feb 2012","Have a MS degree in top ranked ME programs in the US with straight A; one and a half year RAship; One published conference paper; 3 strong reference letters from decent and well known professors in this area; With two professors there interested in me, had an personal interview with one of them on campus last December. 
"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","A","16 Feb 2012","Seems like they dished out a lot of rejections today... Standard e-mail here as well."
"Princeton University","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","  3.99","650","800","4.50","","U","16 Feb 2012","WTF! Never mind, got into MIT and Stanford."
"Princeton University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","  3.40","50","98","72.00","","I","16 Feb 2012","2 first authors, 2 co authors, 2 years of full time research experience, research @ caltech/stanford. surprised :("
"Princeton University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","U","16 Feb 2012",""
"Princeton University","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","I","16 Feb 2012",""
"Princeton University","Aerospace Engineering","Masters (F12)","Rejected"," E-mail","16 Feb 2012","","","","","","I","16 Feb 2012","General e-mail"
"Princeton University","Mechanical And Aerospace Engineering","PhD (F12)","Rejected"," E-mail","16 Feb 2012"," ","149","170","3.50","990","I","16 Feb 2012",""
"UCSD","Mechanical And AeroSpace Engineering","PhD (F12)","Rejected"," E-mail","11 Feb 2012","  3.00","147","157","4.00","","I","16 Feb 2012","The First Rejection. I hope that I won't face any rejection anymore"
"UC San Diego","Mechanical And Aerospace Engineering","PhD (F12)","Accepted"," E-mail","14 Feb 2012","","","","","","I","16 Feb 2012","From UT"
"UC Irvine","Aerospace Engineering","PhD (F12)","Accepted"," Postal Service","16 Feb 2012","","","","","","A","16 Feb 2012","Full Funding and Stipend! SO EXCITED"
"University Of California  San Diego (UCSD)","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","10 Feb 2012","  3.70","620","800","4.00","","A","16 Feb 2012","First decision, getting worried, fellowship first year"
"UC San Diego","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","9 Feb 2012","","","","","","I","15 Feb 2012",""
"University Of California  San Diego (UCSD)","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","15 Feb 2012","  3.26","153","169","4.00","","I","15 Feb 2012","B.Sc. in Mechanical Engineering, B.Sc. in Physics, CERN summer student,  summer student (research) in neuroscience, 4 years research experience in fluid mechanics"
"École Polytechnique Fédérale De Lausanne, EPFL","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","15 Feb 2012","","","","","","I","15 Feb 2012","I have to choose a supervisor! I don't know what it means!"
"The University Of Minnesota - Twin Cities","Aerospace Engineering And Mechanics","PhD (F12)","Accepted"," E-mail","15 Feb 2012","  3.44","610","800","3.50","","I","15 Feb 2012","B.Tech. from IIT. Letter says full funding with TAship for 2012-13. Continuing funding is university policy. Awesome reco... Feels great.... \m/"
"University Of Michigan Ann Arbor","Aerospace Engineering","PhD (F12)","Accepted"," E-mail","14 Feb 2012","  3.99","650","800","4.50","","U","15 Feb 2012","With a University of Michigan fellowship, stipend of $2213. Although probably not attending, I am feeling really honored by the generosity."
"University Of Californa, Los Angeles (UCLA)","Mechanical And Aerospace Engineering","PhD (F12)","Accepted"," E-mail","15 Feb 2012","","","","","","A","15 Feb 2012","Have not received funding info yet."
"University Of California  San Diego (UCSD)","Mechanical & Aerospace Engineering","PhD (F12)","Rejected"," E-mail","14 Feb 2012","  3.70","154","164","4.00","","U","14 Feb 2012",""
"University Of California  San Diego (UCSD)","Aerospace Engineering (AE)","PhD (F12)","Rejected"," E-mail","14 Feb 2012","","","","","","A","14 Feb 2012",""
"University Of Michigan (Ann Arbor)","Aerospace Engineering","PhD (F12)","Accepted"," E-mail","14 Feb 2012","  3.76","550","780","4.00","","U","14 Feb 2012",""
"University Of California  San Diego (UCSD)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","14 Feb 2012","  3.60","800","670","3.00","","U","14 Feb 2012","First rejection"
"University Of California,  San Diego (UCSD)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," E-mail","14 Feb 2012","","","","","","I","14 Feb 2012",""
"University Of Illinois - Urbana-Champaign (UIUC)","Aerospace Engineering","Masters (F12)","Accepted"," E-mail","11 Feb 2012","","","","","","A","11 Feb 2012",""
"University Of California  San Diego (UCSD)","Mechanical And Aerospace Engineering","PhD (F12)","Accepted"," E-mail","9 Feb 2012"," ","157","160","5.50","","I","11 Feb 2012","Awarded fellowship. International student, 6 undergraduate publications, 1 in submission. GPA: 93%"
"Rensselaer Polytechnic Institute (RPI)","Department Of Mechanical, Aerospace And Nuclear Engineering(MANE)","PhD (F12)","Accepted"," Website","10 Feb 2012","  3.60","168","170","4.00","","A","11 Feb 2012","No information on funding yet."
"University Of Illinois - Urbana-Champaign (UIUC)","Aerospace Engineering","PhD (F12)","Rejected"," E-mail","10 Feb 2012","","","","","","U","10 Feb 2012",""
"Georgia Institute Of Technology","Aerospace Engineering","PhD (F12)","Other"," E-mail","0 Feb 2012","  3.65","800","490","4.50","","A","10 Feb 2012","Been corresponding w/ a professor to see if i'm interested in the lab's research and a specific project. she gave me info about the open house. I assume this is an unoffical acceptance but since i have yet to hear the words ""Your in!"", i'm calling it an 'other'"
"Washington University In Saint Louis(WUSTL)","Aerospace And Mechanical Engineering","Masters (F12)","Rejected"," Website","10 Feb 2012","","","","","","I","10 Feb 2012",""
"The University Of Colorado, Boulder","Aerospace Engineering Sciences","Masters (F12)","Other"," E-mail","8 Feb 2012","  3.78","160","160","5.00","","A","9 Feb 2012","Recieved email from prof. to visit campus on Mar. 9 for I guess open house? Extremely excited!! Can anyone tell me more about what these open house events are for?"
"Georgia Tech (gatech)","Aerospace And Mechanical Engineering","PhD (F12)","Rejected"," Website","8 Feb 2012"," ","800","660","0.00","","U","8 Feb 2012","Denied- Program full"
"University Of Colorado - Boulder","Aerospace Engineering Sciences","PhD (F12)","Other"," E-mail","7 Feb 2012","  3.51","640","780","4.00","","A","8 Feb 2012","Got an invitation to their Open House. Don't exactly know if it means anything just yet, but I'm going anyways."
"Georgia Institute Of Technology","Aerospace Engineering","PhD (F12)","Accepted"," Phone","5 Feb 2012","","","","","","U","8 Feb 2012",""
"Stanford University","Aerospace Engineering","Masters (F12)","Accepted"," E-mail","23 Jan 2012","  3.76","550","780","4.00","","U","8 Feb 2012",""
"Cornell University","Mechanical And Aerospace Engineering","PhD (F12)","Accepted"," E-mail","7 Feb 2012","  3.85","162","157","5.00","","A","7 Feb 2012","Full funding"
"The University Of Colorado, Boulder","Aerospace Engineering Sciences","PhD (F12)","Interview"," E-mail","7 Feb 2012","  3.54","62","77","4.00","","A","7 Feb 2012","Open house March 9th. Super pumped!!! XD"
"NC State","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","3 Feb 2012","","","","","","I","7 Feb 2012",""
"Purdue University - West Lafayette","Aerospace Engineering","Masters (F12)","Accepted"," Phone","2 Feb 2012","","","","","","A","7 Feb 2012","with RA!"
"University Of Southern California","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","2 Feb 2012","","","","","","A","3 Feb 2012",""
"University Of Illinois At Urbana","Aerospace Engineering Sciences","PhD (F12)","Rejected"," Phone","3 Feb 2012","","","","","","A","3 Feb 2012",""
"University Of Arizona","Aerospace Engineering","Masters (F12)","Other"," E-mail","2 Feb 2012","","","","","","A","2 Feb 2012","setup a phone interview"
"The Ohio State University (OSU)","Department Of Mechanical & Aerospace Engineering","PhD (F12)","Accepted"," E-mail","1 Feb 2012","","","","","","U","1 Feb 2012",""
"Washington University St. Louis (WUSTL)","Aerospace Engineering","Masters (F12)","Accepted"," Website","1 Feb 2012","","","","","","A","1 Feb 2012","No info about funding, but yay!!!!"
"Rensselaer Polytechnic Institute (RPI)","Department Of Mechanical, Aerospace And Nuclear Engineering(MANE)","PhD (F12)","Accepted"," E-mail","21 Dec 2011","  3.40","560","800","4.50","","A","1 Feb 2012",""
"Rensselaer Polytechnic Institute (RPI)","Department Of Mechanical, Aerospace And Nuclear Engineering(MANE)","Masters (F12)","Accepted"," Website","27 Jan 2012","  3.89","710","800","4.00","","I","1 Feb 2012",""
"North Carilina State University","Aerospace Engineering","Masters (F12)","Accepted"," Website","31 Jan 2012","","","","","","","1 Feb 2012",""
"Washington University (St. Louis) WUSTL","Aerospace Engineering","PhD (F12)","Other"," E-mail","30 Jan 2012","","","","","","A","30 Jan 2012","""Your admission decision will be available online as of 1/30/2012. You may log back into the application website on or after the indicated date to view your admission decision."" Website says ""Decision Made"" but not the actual decision, so emailed the advisor and she responded that it will be posted Feb 1. The anticipation...."
"University Of Southern California","Aerospace And Mechanical Engineering","PhD (F12)","Accepted"," E-mail","11 Jan 2012","","","","","","O","30 Jan 2012","To the poster below:  I received an email from POI"
