U Of Arizona,Statistics (GIDP), PhD (F13),Wait listed , E-mail,9 Apr 2013,,,,,,I,9 Apr 2013,sent an e-mail to ask about my status and be told that l am on the high top in waitlist for funding
UC Davis,Statistics, PhD (F13),Rejected , E-mail,8 Apr 2013,,,,,,I,8 Apr 2013,
UC Davis,Statistics, PhD (F13),Rejected , E-mail,8 Apr 2013 ,3.54,167,167,4.5, n/a,A,8 Apr 2013,
"University Of California, Davis",Statistics, PhD (F13),Rejected , E-mail,8 Apr 2013,,,,,,U,8 Apr 2013,
"University Of California, Davis",Statistics, PhD (F13),Rejected , E-mail,8 Apr 2013,,,,,,U,8 Apr 2013,
"University Of California, Davis",Statistics, PhD (F13),Rejected , E-mail,8 Apr 2013,,,,,,U,8 Apr 2013,
University Of Florida,Statistics, PhD (F13),Rejected , E-mail,8 Apr 2013,,,,,,U,8 Apr 2013,Had email the university to enquire about my application status and heard a rejection in the reply
University Of Minnesota,Statistics, PhD (F13),Wait listed , E-mail,8 Apr 2013,,,,,,O,8 Apr 2013,will they notify you if you are being rejected? i got the waitlist on Feb.
Texas A&M,Statistics, PhD (F13),Rejected , E-mail,8 Apr 2013,,,,,,U,8 Apr 2013,
"University Of California, Santa Barbara (UCSB)",Statistics And Applied Probability, PhD (F13),Wait listed , Other,8 Apr 2013,,,,,,A,8 Apr 2013,"I have been informed that I am the first person on the wait list. If you have been accepted and are not planning to attend, please inform the department as soon as possible. Much appreciated!"
Northwestern University,Statistics, PhD (F13),Rejected , Website,6 Apr 2013,,,,,,U,6 Apr 2013,
Umass Amherst,Statistics, PhD (F13),Wait listed , E-mail,6 Apr 2013,,,,,,I,6 Apr 2013,I am notified to be the first on the waiting list. Any one who received the offer but does not plan to attend would be greatly appreaciated if he/she could notify the department about his/her decision.  I really wish to attend this university because it's the closest to my husband's university. Thanks.
University Of California - Irvine,Statistics, PhD (F13),Wait listed , E-mail,4 Apr 2013,,,,,,A,5 Apr 2013,Contacted saying I was high on the waitlist and did I still have interest in the program
Northwestern,Statistics, PhD (F13),Rejected , Website,5 Apr 2013 ,3.5,150,161,3, n/a,I,5 Apr 2013,
U Of Notre Dame,Applied And Computational Math And Statistics, PhD (F13),Rejected , Website,5 Apr 2013,,,,,,I,5 Apr 2013,"Yesterday I sent an e-mail to ask about application decision, and today I found a rejection letter on the website. This program admits 5-6 phd every year, so difficult!"
University Of Connecticut,Statistics, PhD (F13),Rejected , E-mail,4 Apr 2013,,,,,,U,5 Apr 2013,
UConn,Statistics, PhD (F13),Rejected , Website,4 Apr 2013 , n/a,152,168,4, n/a,U,5 Apr 2013,got email to check the decision on the website
Florida State University,Statistics, PhD (F13),Accepted , E-mail,5 Apr 2013,,,,,,I,5 Apr 2013,
NCSU,STATISTICS, PhD (F13),Accepted , E-mail,4 Apr 2013 ,4,159,170,4,900,U,5 Apr 2013,Eventually... A happy ending.
North Carolina State,Statistics, PhD (F13),Accepted , E-mail,4 Apr 2013 ,3.76,168,162,3.5, n/a,A,4 Apr 2013,"with TA support. Shocked and thrilled, this is my dream school!"
University Of Connecticut,Statistics, PhD (F13),Rejected , E-mail,4 Apr 2013,,,,,,U,4 Apr 2013,Email directing me to check the decision online
Kansas State University,Statistics, Masters (F13),Accepted , Postal Service,25 Mar 2013 ,3.4,161,169,3.5, n/a,A,4 Apr 2013,
University Of North Carolina At Chapel Hill,Statistics, PhD (F13),Other , Other,4 Apr 2013,,,,,,U,4 Apr 2013,"To the UNC poster below, who did you send email to ask about your status?"
University Of North Carolina At Chapel Hill,Statistics, PhD (F13),Accepted , E-mail,3 Apr 2013,,,,,,A,4 Apr 2013,Emailed them on 4/2 asking what's up; they replied I'm on waitlist. A few back and forth emails and I was accepted on 4/3. With departmental assitantship.
IUPUI,Statistics, PhD (F13),Accepted , E-mail,30 Mar 2013,,,,,,I,4 Apr 2013,with TA assistance
University Of Southern California,Statistics, PhD (F13),Accepted , E-mail,4 Apr 2013,,,,,,U,4 Apr 2013,
Georgia State University,Statistics, Masters (F13),Accepted , E-mail,4 Apr 2013,,,,,,I,4 Apr 2013,Gradaute Lab Assistantship (GLA) with amount of $7000 and tuition waiver. I think I will decline this offer.
University Of Cambridge,Pure Math And Mathematical Statistics, Masters (F13),Accepted , E-mail,4 Apr 2013,,,,,,A,4 Apr 2013,Conditional offer. No funding details yet. Going to accept a fellowship for PhD from a top American school :P
Colorado School Of Mines,Statistics, PhD (F13),Accepted , E-mail,3 Apr 2013,,,,,,A,4 Apr 2013,TA assistantship offer
University Of Florida,Statistics, PhD (F13),Rejected , E-mail,4 Apr 2013,,,,,,I,4 Apr 2013,"sent an email to ask my app decision, and got a rejection. They said they admitted fewer students than usual this year."
University Of Pittsburgh,Statistics, PhD (F13),Wait listed , E-mail,30 Mar 2013,,,,,,I,4 Apr 2013,Got email from Pitt saying waitlisted. I sincerely appreciate those got offers but are not going there could respond to them as soon as possible. Thank you!!
University Of Georgia,Statistics, PhD (F13),Accepted , E-mail,26 Mar 2013,,,,,,U,4 Apr 2013,On the waitlist for funding
UIUC,Statistics, PhD (F13),Wait listed , E-mail,4 Apr 2013 ,3.5,151,167,3.5, n/a,I,4 Apr 2013,
Stony Brook University,Applied Mathematics And Statistics, PhD (F13),Accepted , E-mail,3 Apr 2013,,,,,,I,3 Apr 2013,"support of 21k for the first year, decline the offer just now, wish everyone good luck!"
UIUC,Statistics, PhD (F13),Other , E-mail,3 Apr 2013,,,,,,I,3 Apr 2013,just declined. they might admit more students this year. bless those on the waitlist:)
Colorado School Of Mines,Statistics, Masters (F13),Accepted , Other,2 Apr 2013 ,3.6,151,160,3, n/a,A,3 Apr 2013,I had to email the school first. no funding
San Diego State University (SDSU),Statistics, Masters (F13),Other , Website,2 Apr 2013 ,3.1,153,162,4, n/a,A,3 Apr 2013,Accidentally wrote the Q/V backwards.
Stanford University,Statistics, Masters (F13),Rejected , E-mail,30 Mar 2013,,,,,,I,3 Apr 2013,
Johns Hopkins University,Applied Mathematics And Statistics, PhD (F13),Accepted , E-mail,24 Mar 2013 ,3.8,164,169,5.5, n/a,A,2 Apr 2013,"Revised offer (originally accepted 03/01). Got the Centennial Fellowship from Whiting School of Engineering. No teaching commitment, 25K stipend, 3K supplement, etc. Will most likely accept!"
North Carolina State University,Statistics, PhD (F13),Rejected , Website,2 Apr 2013,,,,,,A,2 Apr 2013,E-mail directing me to check the website.
San Diego State University (SDSU),Statistics, Masters (F13),Accepted , Website,2 Apr 2013 ,3.1,162,153,4, n/a,A,2 Apr 2013,Checked Website. So excited!
Boston University,Statistics, Masters (F13),Rejected , E-mail,2 Apr 2013,,,,,,U,2 Apr 2013,Send Emails to its office yesterday. Get the rejected notification this morning.
George Washington University,Statistics, PhD (F13),Rejected , Website,2 Apr 2013,,,,,,U,2 Apr 2013,
George Washington University,Statistics, PhD (F13),Rejected , E-mail,2 Apr 2013,,,,,,I,2 Apr 2013,
Johns Hopkins,Applied Mathematics And Statistics, PhD (F13),Accepted , E-mail,1 Apr 2013 ,3.81,170,170,4,760,A,2 Apr 2013,"Applied for statistics, waitlisted for funding..."
Stanford University,Statistics, Masters (F13),Rejected , E-mail,1 Apr 2013,,,,,,U,2 Apr 2013,"Did not get notification last week, sent email last night and got reply this morning with rejection."
North Carolina State,Statistics, PhD (F13),Other , E-mail,1 Apr 2013,,,,,,A,1 Apr 2013,I got the email at about 1:30 today
Virginia Tech,Statistics, Masters (F13),Rejected , E-mail,26 Feb 2013 , n/a,148,160,3, n/a,I,1 Apr 2013,
NCSU,STATISTICS, PhD (F13),Other , Other,1 Apr 2013,,,,,,U,1 Apr 2013,"To the post below, when did you get the email today?"
University Of Michigan Ann Arbor,Applied Statistics, Masters (F13),Rejected , E-mail,1 Mar 2013 , n/a,148,160,3, n/a,I,1 Apr 2013,
North Carolina State University,Statistics, PhD (F13),Accepted , E-mail,1 Apr 2013,,,,,,A,1 Apr 2013,TA position
Penn State,Statistics, PhD (F13),Other , Other,1 Apr 2013,,,,,,O,1 Apr 2013,"To the penn state stat poster below, I received an email said that I was on the shortlist. Then I emailed the director, he confirmed that I was on the waiting list. By the way, there was an interview on mid-February. best wishes"
Penn State,Statistics, PhD (F13),Other , Other,1 Apr 2013,,,,,,O,1 Apr 2013,"To the post below, how do you know you are waitlisted? Does this status show on the website? Thanks and best wished!"
Penn State,Statistics, PhD (F13),Wait listed , E-mail,28 Feb 2013,,,,,,I,1 Apr 2013,"If anyone who got offer decides not to go there, please email the department. Thanks"
Stanford University,Statistics, Masters (F13),Accepted , E-mail,30 Mar 2013 , n/a,161,169,4.5, n/a,I,31 Mar 2013,Electrical engineering major from India.
Stanford University,Statistics, Masters (F13),Accepted , E-mail,30 Mar 2013,,,,,,I,31 Mar 2013,Super happy~ Anyone knows about the chances that their MS students could get into their PhD program or in other institutions?
Michigan,Statistics, PhD (F13),Rejected , E-mail,26 Mar 2013 ,3.81,170,170,4,760,A,30 Mar 2013,"had been waitlisted, class full"
Stanford University,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,U,30 Mar 2013,
Stanford,Statistics, Masters (F13),Rejected , E-mail,30 Mar 2013,,,,,,?,30 Mar 2013,Finally :(
Stanford University,Statistics, Masters (F13),Accepted , E-mail,30 Mar 2013,,,,,,I,30 Mar 2013,Finally :)
Stanford,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,A,30 Mar 2013,
Stanford,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,I,30 Mar 2013,
Stanford University,Statistics, Masters (F13),Accepted , E-mail,30 Mar 2013,,,,,,I,30 Mar 2013,"My best dream has come true! Best program, best university, best place! I love you, Nicole. Looking forward to our wonderful life in CA~"
Stanford,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,I,30 Mar 2013,No regret.
Stanford,Statistics, Masters (F13),Rejected , E-mail,30 Mar 2013,,,,,,I,30 Mar 2013,
Stanford University,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,U,30 Mar 2013,
Stanford University,Statistics, Masters (F13),Accepted , E-mail,30 Mar 2013,,,,,,I,30 Mar 2013,"Good program! Assigned a faculty advisor who'd be working with you at the beginning of the sem. Total length no more than 3 years. Almost like a phd. And the whole costs including tuition expense for three years is 60000 roughly, compared to the same amount a year at Harvard. So sorry to decline it but have to consider financial circu*stances. So planning to go to anPhD program:("
Stanford,Statistics, Masters (F13),Rejected , E-mail,30 Mar 2013 ,3.97,790,700,4.5, n/a,U,30 Mar 2013,"what a relief, not plan on going anyway"
Stanford,Statistics, Masters (F13),Rejected , E-mail,30 Mar 2013,,,,,,I,30 Mar 2013,
Stanford University,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013 ,3.98,169,162,4.5, n/a,A,30 Mar 2013,
Stanford University,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,U,30 Mar 2013,"Byebye my dream school. Anyway I have tried, no regrets :)"
Lehigh Univ.,Statistics, Masters (F13),Rejected , E-mail,30 Mar 2013 ,3.5,153,170,3.5, n/a,I,30 Mar 2013,"I knew it is a tough program, even though master in statistics in lehigh univ. does not have official ranking. damn it !!!"
Stanford,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013 ,3.46,670,800,4.5, n/a,A,30 Mar 2013,
Stanford,Statistics, Masters (F13),Accepted , E-mail,29 Mar 2013,,,,,,A,29 Mar 2013,"Totally surprised!!! After a ton of rejs, finally an AD from my dream school. God must be kidding me, granting me dream school offer while making me unable to afford it! Anyone knows if they offer financial assistance to American undergrads?"
Stanford,Statistics, Masters (F13),Accepted , E-mail,29 Mar 2013,,,,,,U,29 Mar 2013,
Stanford,Statistics, Masters (F13),Accepted , E-mail,29 Mar 2013 ,3.94,800,710,3.5, n/a,U,29 Mar 2013,
Stanford University,Statistics, Masters (F13),Other , E-mail,28 Mar 2013,,,,,,?,29 Mar 2013,I was told we would hear by the end of the work week so I think we should hear by the end of today
WPI,Applied Statistics, Masters (F13),Accepted , E-mail,29 Mar 2013,,,,,,I,29 Mar 2013,conditional admission
University Of Connecticut,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,I,29 Mar 2013,so sad~
University Of New Mexico,Statistics, Masters (F13),Accepted , E-mail,28 Mar 2013 ,3.93,580,770,5, n/a,A,29 Mar 2013,TA and tuition remission
Florida State University,Statistics, PhD (F13),Wait listed , Other,29 Mar 2013,,,,,,I,29 Mar 2013,"Please decline the offer if you are not going to this school, thanks!"
Columbia University,"Statistics, QMSS", Masters (F13),Accepted , E-mail,28 Mar 2013 ,3.92,164,163,3.5, n/a,U,29 Mar 2013,No Funding
Columbia University,Statistics, PhD (F13),Rejected , Website,29 Mar 2013 ,4,162,170,4, n/a,I,29 Mar 2013,"OK, maybe I'm not a finance person."
Rice Univ.,Statistics (professional Master), Masters (F13),Rejected , E-mail,27 Mar 2013 ,3.5,153,170,3.5, n/a,I,29 Mar 2013,"happened as I thought. but tuition in rice is really attractive, so feel a little sad"
U Of Connecticut,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013 ,3.5,153,170,3.5, n/a,I,29 Mar 2013,"rejected by u of connecticut??? I really didn't give it a thought ! now, I have a reason to worry about my other applicaitons :("
Waterloo U,Statistics, Masters (F13),Rejected , E-mail,29 Mar 2013,,,,,,I,29 Mar 2013,disappointed but knew it
University Of Connecticut,Statistics, Masters (F13),Rejected , E-mail,28 Mar 2013,,,,,,I,28 Mar 2013,
Columbia,Statistics, PhD (F13),Rejected , E-mail,28 Mar 2013,,,,,,U,28 Mar 2013,email to check website
Columbia,Statistics, PhD (F13),Rejected , E-mail,28 Mar 2013 ,3.59,550,780,4, n/a,A,28 Mar 2013,Email to check website.
Rutgers University New Brunswick,Statistics, Masters (F13),Rejected , Website,28 Mar 2013,,,,,,I,28 Mar 2013,by checking my status
NCSU,Statistics, Masters (F13),Rejected , E-mail,19 Mar 2013,,,,,,I,28 Mar 2013,
Florida State University,Statistics, Masters (F13),Accepted , E-mail,22 Mar 2013 ,3.15,147,161,3, n/a,I,28 Mar 2013,my undegraduate study is math
Rice,Statistics, Masters (F13),Rejected , E-mail,28 Mar 2013,,,,,,I,28 Mar 2013,"The third rej but not surprise at all. BTW, it's said that this program is not friendly to Chinese students."
University Of Massachusetts Amherst,Statistics, Masters (F13),Accepted , E-mail,28 Mar 2013,,,,,,A,28 Mar 2013,Tuition waiver and 12K TAship :)
Rutgers University,Statistics And Biostatistics, Masters (F13),Accepted , Website,28 Mar 2013,,,,,,A,28 Mar 2013,
UC Irvine,Statistics, PhD (F13),Wait listed , Other,28 Mar 2013,,,,,,O,28 Mar 2013,"To the poster below, how did you know that you are on waitlist? Which professor did you ask? many thanks."
UC Irvine,Statistics, PhD (F13),Wait listed , E-mail,28 Mar 2013,,,,,,I,28 Mar 2013,Also on waiting list..  楼下那哥们咱交流交流？
University Of Waterloo,Statistics, Masters (F13),Rejected , Website,27 Mar 2013,,,,,,U,27 Mar 2013,
Columbia University,Statistics, PhD (F13),Rejected , E-mail,28 Mar 2013,,,,,,U,27 Mar 2013,"Emailed almost two weeks ago to ask for an update, never got a reply. Finally received an email to check website. Oh well :-)."
University Of Toronto,Statistics, Masters (F13),Accepted , E-mail,26 Mar 2013,,,,,,O,27 Mar 2013,Yay.
Uppsala University,Statistics, Masters (F13),Accepted , Website,27 Mar 2013 ,3.53,150,158,3.5, n/a,I,27 Mar 2013,IELTS 7.5. Waiting for scholarship decision.
Uppsala University,Statistics, Masters (F13),Accepted , Website,27 Mar 2013 ,3.53,150,158,3.5, n/a,I,27 Mar 2013,
"University Of California, Irvine",Statistics, Masters (F13),Rejected , E-mail,16 Feb 2013 ,3.02,163,157,0, n/a,A,27 Mar 2013,Not incredibly surprising. Undergrad degree in Mechanical Engineering.
Simon Fraser University SFU,Statistics, Masters (F13),Rejected , E-mail,27 Mar 2013 ,3.57,149,168,3.5, n/a,I,27 Mar 2013,Master rej!
UC Irvine,Statistics, PhD (F13),Wait listed , E-mail,27 Mar 2013,,,,,,I,27 Mar 2013,"Asked professor for application status. If anyone who received the offer and did not plan to go there, please withdraw. Many thanks！"
University Of Virginia,Statistics, PhD (F13),Wait listed , Other,27 Mar 2013,,,,,,I,27 Mar 2013,"If anyone who received the offer from UVA and did not plan to go there, please withdraw. Many thanks"
Simon Fraser SFU,Statistics, Masters (F13),Rejected , E-mail,26 Mar 2013,,,,,,O,27 Mar 2013,Typical reject letter
Simon Fraser University,Statistics, Masters (F13),Rejected , E-mail,27 Mar 2013,,,,,,I,27 Mar 2013,
CMU,Statistics MSP, Masters (F13),Rejected , Other,27 Mar 2013,,,,,,?,27 Mar 2013,"Well, haven't heard anything from this program by far. So I emailed them at 7:30pm and got a response back from Joel at 10:45pm. Rej. is always sad but tmw is another day. Good luck everyone!"
UC-Santa Barbara,Statistics And Applied Probability, Masters (F13),Accepted , E-mail,27 Mar 2013,,,,,,I,27 Mar 2013,
Columbia University,Statistics, Masters (F13),Accepted , E-mail,24 Mar 2013,,,,,,U,27 Mar 2013,Applied on March 7th. Hope to hear back from other programs as well. Is this program good? I heard it would be a big program.
"The University Of Michigan, Ann Arbor",Statistics, PhD (F13),Rejected , E-mail,27 Mar 2013,,,,,,I,27 Mar 2013,They rejected my application after a long time of waiting! How cruel it is to me...
Columbia University,Statistics, PhD (F13),Rejected , E-mail,27 Mar 2013,,,,,,I,27 Mar 2013,
Cornell University,Statistics, PhD (F13),Rejected , E-mail,27 Mar 2013,,,,,,I,27 Mar 2013,
Rice,Statistics, Masters (F13),Accepted , E-mail,25 Mar 2013 ,3.5,161,170,3.5, n/a,U,27 Mar 2013,
Rice University,Statistics, Masters (F13),Rejected , E-mail,27 Mar 2013,,,,,,I,27 Mar 2013,
Rice University,Statistics, Masters (F13),Rejected , E-mail,26 Mar 2013,,,,,,I,27 Mar 2013,
Columbia,Statistics, PhD (F13),Rejected , E-mail,26 Mar 2013,,,,,,A,26 Mar 2013,email to check website
University Of California Santa Barbara,Statistics And Applied Probability, PhD (F13),Accepted , Website,26 Mar 2013 ,3.81,139,166,2.5, n/a,U,26 Mar 2013,Email me to check on website.
Stony Brook University,Applied Mathematics And Statistics, PhD (F13),Rejected , E-mail,26 Mar 2013 , n/a,167,162,4, n/a,A,26 Mar 2013,
Columbia University,Statistics, PhD (F13),Rejected , E-mail,26 Mar 2013 ,3.92,160,169,3.5, n/a,U,26 Mar 2013,Email to ask the Chair
Cornell University,Statistics, PhD (F13),Rejected , E-mail,26 Mar 2013 ,3.92,160,169,3.5, n/a,U,26 Mar 2013,
Cornell University,Statistics, Masters (F13),Rejected , E-mail,26 Mar 2013,,,,,,I,26 Mar 2013,So sad. I have never heard anyone else who has received reject letter. Am I the first person being rejected by this program?
Cornell,Statistics, PhD (F13),Rejected , E-mail,26 Mar 2013,,,,,,A,26 Mar 2013,
Cornell University,Statistics, Other (F13),Rejected , E-mail,26 Mar 2013,,,,,,I,26 Mar 2013,Statistics MS/PHD program. So sad about this!!!
North Carolina State University,Statistics, PhD (F13),Rejected , E-mail,25 Mar 2013,,,,,,I,26 Mar 2013,
UMASS Amherst,Statistics, PhD (F13),Wait listed , E-mail,26 Mar 2013,,,,,,A,26 Mar 2013,"I am on the short list for the PhD program in statistics. This is my top choice program :) If you were accepted, and do not intend on going, please decline. Does anyone else know how many people are on the short list?"
San Diego State University,Statistics, Masters (F13),Accepted , Website,25 Mar 2013 ,3.85,154,162,4, n/a,A,26 Mar 2013,"Looked on website, then got email. Earned BS in Applied Mathematics at SDSU. Probably will decline, debating between Waterloo and Columbia for Actuarial Science Master's."
"Rutgers, The State University Of New Jersey",Statistics, Masters (F13),Wait listed , E-mail,26 Mar 2013,,,,,,I,26 Mar 2013,"Anyone who has better offer please decline this, thanks!"
Rice University,Statistics, Masters (F13),Accepted , E-mail,25 Mar 2013 ,3.92,790,650,3.5, n/a,U,26 Mar 2013,
Columbia University,Statistics, PhD (F13),Rejected , Other,25 Mar 2013,,,,,,U,25 Mar 2013,contact with chair for decision
University Of Michigan Ann Arbor,Statistics, PhD (F13),Rejected , E-mail,25 Mar 2013 ,3.92,160,169,3.5, n/a,U,25 Mar 2013,
Florida State,Statistics, Masters (F13),Accepted , E-mail,25 Mar 2013,,,,,,I,25 Mar 2013,
Rice University,Statistics, Masters (F13),Rejected , E-mail,25 Mar 2013 ,3.2,145,162,3.5, n/a,U,25 Mar 2013,First Reject
Columbia University,Statistics, Masters (F13),Accepted , E-mail,25 Mar 2013,,,,,,I,25 Mar 2013,Emailed to check the webside and like the post below: no funding.
University Of British Columbia,Statistics, Masters (F13),Rejected , E-mail,20 Mar 2013,,,,,,I,25 Mar 2013,Canadian Undergrad....Do they reject before accept?...
University Of Western Ontario,Statistics, Masters (F13),Accepted , E-mail,20 Mar 2013,,,,,,I,25 Mar 2013,Canadian Undergrad
Columbia University,Statistics, PhD (F13),Rejected , Other,25 Mar 2013,,,,,,U,25 Mar 2013,Emailed department to ask.
George Washington University,Statistics, PhD (F13),Rejected , E-mail,25 Mar 2013,,,,,,U,25 Mar 2013,
"University Of Michigan, Ann Arbor",Statistics, Masters (F13),Wait listed , Other,25 Mar 2013,,,,,,O,25 Mar 2013,"said that I was in the short list, so those who get accepted but not planning to go there, please reject it soon!"
Columbia University,Statistics, Masters (F13),Accepted , Website,25 Mar 2013,,,,,,I,25 Mar 2013,
Colorado State University,Statistics, PhD (F13),Rejected , E-mail,11 Mar 2013 ,3.7,157,168,4.5, n/a,A,24 Mar 2013,Emailed to ask for status.... I guess you have to be a mediocre math major if you want to get into this program
University Of British Columbia (UBC),Statistics, Masters (F13),Rejected , E-mail,20 Mar 2013 ,3.7,157,168,4.5, n/a,A,24 Mar 2013,I guess they don't like Americans.
Stony Brook University,Statistics, PhD (F13),Accepted , E-mail,22 Mar 2013,,,,,,I,24 Mar 2013,TA. Formal offer received after unofficial email.
"University Of North Carolina, Chapel Hill",Statistics, PhD (F13),Accepted , E-mail,22 Mar 2013 ,3.64,162,163,4, n/a,A,23 Mar 2013,Accepted off of reserve list. 17k TA
UCSB (Santa Barbara),Statistics, Masters (F13),Rejected , E-mail,22 Mar 2013 ,3.1,153,162,4, n/a,A,23 Mar 2013,Majored in Astrophysics. Emailed Dolly for decision. Best of luck to everyone who got in!
Bowling Green State U,Statistics, Masters (F13),Accepted , E-mail,23 Mar 2013,,,,,,I,23 Mar 2013,Funding decision has not been made
Stony Brook U,Statistics, PhD (F13),Accepted , E-mail,23 Mar 2013,,,,,,I,23 Mar 2013,No funding
SUNY Stony Brook,App. Math&Statistics, PhD (F13),Accepted , E-mail,22 Mar 2013 ,3.4,155,163,3, n/a,I,23 Mar 2013,No funding. Have a better offer.
Duke University,Statistics, PhD (F13),Wait listed , E-mail,21 Mar 2013,,,,,,A,23 Mar 2013,
UCSB,Statistics, Masters (F13),Rejected , E-mail,23 Mar 2013,,,,,,I,23 Mar 2013,
Stony Brook,Statistics, PhD (F13),Accepted , E-mail,22 Mar 2013,,,,,,I,23 Mar 2013,"Without financial support, I would not go anyway!"
Stony Brook University,Applied Mathematics & Statistics, PhD (F13),Accepted , E-mail,22 Mar 2013,,,,,,I,22 Mar 2013,No funding.
UC Santa Barabara,Statistics, Masters (F13),Rejected , E-mail,22 Mar 2013,,,,,,A,22 Mar 2013,
SUNY Stony Brook,Applied Mathematics And Statistics, PhD (F13),Other , Other,22 Mar 2013,,,,,,O,22 Mar 2013,"To those who were accepted unofficially with full funding, may you post here when you received official offer letters? That would help me a lot. Thank you so much."
Stony Brook University,Applied Mathematics & Statistics, PhD (F13),Accepted , E-mail,22 Mar 2013,,,,,,U,22 Mar 2013,Happy to be accepted but no funding.  Dream school but someone fund me please! :(
UC Santa Barbara,Statistics, PhD (F13),Rejected , E-mail,22 Mar 2013,,,,,,U,22 Mar 2013,
Usc,Statistics, Masters (F13),Accepted , E-mail,22 Mar 2013 ,3.83,750,800,3, n/a,U,22 Mar 2013,"academically accepted, wait for my financial statement to get official admission."
UC Santa Barbara,Statistics, PhD (F13),Rejected , E-mail,22 Mar 2013,,,,,,I,22 Mar 2013,Email to check the application website
University Of California Riverside,Applied Statistics, PhD (F13),Wait listed , E-mail,22 Mar 2013,,,,,,I,22 Mar 2013,"Secretory told me that the program had made some offers but not mine yet. If you have been accepted here and do not intend to go, please reject soon! Thank you."
Florida State Univeristy,Statistics, PhD (F13),Accepted , E-mail,22 Mar 2013,,,,,,I,22 Mar 2013,Teaching Assistant
UCLA,Statistics, Masters (F13),Accepted , E-mail,22 Mar 2013 ,3.54,167,167,4.5, n/a,A,22 Mar 2013,
University Of Michigan,Applied Statistics, Masters (F13),Accepted , E-mail,22 Feb 2013 ,3.5,670,800,4.5, n/a,A,22 Mar 2013,
UCLA,Statistics, Masters (F13),Accepted , E-mail,22 Mar 2013 ,3.54,590,800,4, n/a,I,22 Mar 2013,
University Of Chicago,Statistics, Masters (F13),Accepted , Website,15 Mar 2013 , n/a,167,165,5.5, n/a,A,21 Mar 2013,25% Tuition Waiver. Woo.
Ohio State University,Statistics, PhD (F13),Rejected , Postal Service,8 Mar 2013,,,,,,U,21 Mar 2013,
Oxford University,Applied Statistics, Masters (F13),Rejected , Postal Service,21 Mar 2013,,,,,,U,21 Mar 2013,
Columbia University,Statistics, PhD (F13),Rejected , E-mail,18 Mar 2013 ,3.64,162,163,4,720,A,21 Mar 2013,E-mailed to ask for update on decision.
University Of British Columbia,Statistics, Masters (F13),Rejected , E-mail,20 Mar 2013,,,,,,I,21 Mar 2013,
Boston University,Statistics, Masters (F13),Accepted , E-mail,20 Mar 2013,,,,,,U,21 Mar 2013,
University Of British Columbia,Statistics, Masters (F13),Rejected , E-mail,21 Mar 2013,,,,,,I,21 Mar 2013,
University Of Georgia,Statistics, PhD (F13),Accepted , E-mail,21 Mar 2013,,,,,,I,21 Mar 2013,tuition + stipend
SUNY Stony Brook,Applied Mathematics & Statistics, PhD (F13),Accepted , E-mail,19 Mar 2013,,,,,,?,21 Mar 2013,"Unofficial email from the director. ""Full financial support"""
Baylor University,Statistics, PhD (F13),Rejected , E-mail,21 Mar 2013,,,,,,U,21 Mar 2013,"Quite unexpected, anyway already got other offers"
University Of British Columbia(UBC),Statistics, Masters (F13),Rejected , E-mail,20 Mar 2013,,,,,,I,21 Mar 2013,
University Of Missouri,Statistics, PhD (F13),Wait listed , E-mail,20 Mar 2013,,,,,,U,20 Mar 2013,They also told me that if I am interested in their MS program instead of Phd. My email address: yhuangyi0502@gmail.com. Contact me
University Of British Columbia (UBC),Statistics, Masters (F13),Rejected , E-mail,20 Mar 2013,,,,,,U,20 Mar 2013,
Baylor University,Statistics, PhD (F13),Rejected , E-mail,20 Mar 2013,,,,,,U,20 Mar 2013,
Boston U,Statistics, Masters (F13),Accepted , E-mail,20 Mar 2013,,,,,,I,20 Mar 2013,
Oxford,Applied Statistics, Masters (F13),Rejected , E-mail,19 Mar 2013,,,,,,I,20 Mar 2013,
Stony Brook University,Applied Mathematics& Statistics, PhD (F13),Accepted , E-mail,20 Mar 2013 ,3.7,148,170,3,740,I,20 Mar 2013,"Got e-mail from the graduate director unofficially, very sincere!"
University Of British Columbia(UBC),Statistics, Masters (F13),Rejected , E-mail,20 Mar 2013,,,,,,I,20 Mar 2013,
State University Of New York--stony Brook,Applied Math & Statistics, PhD (F13),Accepted , E-mail,20 Mar 2013,,,,,,I,20 Mar 2013,"I haven't participated in the interview, but get an offer."
University Of British Columbia (UBC),Statistics, Masters (F13),Rejected , E-mail,19 Mar 2013,,,,,,A,19 Mar 2013,
Teachers College,"Measurement, Evaluation, And Statistics,", PhD (F13),Rejected , E-mail,12 Feb 2013,,,,,,A,19 Mar 2013,
