"University Of California At Santa Cruz (UCSC)","Program In Biomedical Science And Engineering: Molecular, Cell And Developmental Biology","PhD (F16)","Interview"," E-mail","11 Dec 2015","","","","","","A","11 Dec 2015",""
"University Of California: Santa Cruz","Program In Biomedical Science And Engineering: Molecular, Cell And Developmental Biology","PhD (F16)","Interview"," Phone","11 Dec 2015","","","","","","A","11 Dec 2015",""
"Northeastern University (NU)","Bioengineering (Biomedical Engineering)","Masters (S16)","Accepted"," Website","5 Nov 2015","  3.15","165","170","5.00","","I","5 Nov 2015","Some hope for us low GPA students"
"Purdue University West Lafayette","Bioengineering (Biomedical Engineering)","PhD (S16)","Accepted"," Website","23 Oct 2015","","","","","","I","23 Oct 2015",""
"McGill University (Montreal, Canada)","Biological And Biomedical Engineering","Masters (S16)","Rejected"," E-mail","10 Aug 2015","","","","","","","9 Oct 2015","I am disappointed to be honest. I had hope but well, it's life. Time to learn how to get over downright rejection."
"University Of Southern California","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","21 Mar 2015","  3.20","151","159","0.00","","A","3 Jun 2015","Got an email regarding an admissions decision, then checked my USConnect, where I found the admission letter and submitted my intent to enroll."
"Virginia Tech - Wake Forest University","Biomedical Engineering","PhD (F15)","Rejected"," Website","20 May 2015","  3.98","167","166","5.00","","I","22 May 2015",""
"ETH Zurich","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","20 May 2015","","","","","","I","21 May 2015",""
"Virginia Tech","Biomedical Engineering, SBES","PhD (F15)","Rejected"," E-mail","20 May 2015","","","","","","I","20 May 2015","they announced results on May 20th, pathetic. It was completely waste of money."
"University Of Southern California","Biomedical Engineering","Masters (F15)","Rejected"," Website","12 May 2015","","","","","","I","12 May 2015","Got an update on USConnect. No mail"
"Columbia University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","11 May 2015","","","","","","A","11 May 2015","I elected this, given the HUGE delay but Mia little disappointed it took them almost s month after the deadline to send out responses. They surely knew back in December after speaking with my Masters PI."
"NCSU - UNC","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","7 May 2015","  3.98","167","166","5.00","","I","10 May 2015","Fell into middle ground where I was good enough to be admitted but not good enough for TA. Had a late offer at RAship when another student turned them down which I didn't take."
"Case Western Reserve University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","8 May 2015","","","","","","I","8 May 2015","They print my name right in the letter, what more can I ask for :)"
"University Of Wisconsin Madison","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","5 May 2015","  3.60","152","162","3.50","","I","5 May 2015",""
"University Of Wisconsin - Madison","Biomedical Engineering","Masters (F15)","Rejected"," Website","30 Apr 2015","  8.05","160","167","4.00","","I","1 May 2015",""
"University Of Wisconsin Madison","Biomedical Engineering","PhD (F15)","Rejected"," Website","30 Apr 2015","  4.00","165","164","4.00","","U","1 May 2015",""
"University Of Wisconsin Madison","Biomedical Engineering","PhD (F15)","Rejected"," Website","29 Apr 2015","  3.70","153","168","3.00","","I","29 Apr 2015","After getting rejected from 8+ universities I was less hopeful on this. And here goes my last US university."
"University Of Wisconsin Madison","Biomedical Engineering","Masters (F15)","Rejected"," Website","29 Apr 2015","  8.76","159","166","4.00","","I","29 Apr 2015",""
"University Of Southern California ( USC )","Biomedical Engineering (BME)","Masters (F15)","Other"," Other","28 Apr 2015","","","","","","O","28 Apr 2015","To the person below: Can you please share your scores"
"Cornell","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","25 Apr 2015"," ","165","166","4.00","","I","27 Apr 2015","Had applied for MS. They said that they werent accepting any students for MS. Got M. Eng instead"
"University Of Southern California (USC)","Biomedical Engineering","Masters (F15)","Accepted"," Website","26 Apr 2015","","","","","","A","26 Apr 2015","rejected from PhD, got into masters.."
"University Of Minnesota","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","23 Apr 2015","  3.38","156","163","5.00","","I","24 Apr 2015",""
"University Of Florida Gainesville","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","23 Mar 2015","","","","","","I","24 Apr 2015",""
"Rutgers University","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","21 Apr 2015","  3.30","153","146","0.00","","A","23 Apr 2015","Lots of Research Experience. Great letters of recommendation."
"University Of North Carolina At Chapel Hill","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","21 Apr 2015","","","","","","A","22 Apr 2015",""
"Columbia University","Biomedical Engineering","PhD (F15)","Other"," E-mail","21 Apr 2015","","","","","","A","21 Apr 2015","I contacted the program about two weeks ago and just got an email back, they claim they're still making decisions and applications (including mine) are still under review. Hopefully officially decisions will go out soon, I just want closure (either way) at this point."
"Columbia University","Biomedical Engineering","Masters (F15)","Other"," Other","20 Apr 2015","","","","","","I","20 Apr 2015","To the poster below, I got no message from Columbia BME too. U r not alone! My classmate got the admissions at Feb! And he decline the ad on April 1st. I want to know what's going on there..."
"Columbia University","Biomedical Engineering","Other (F15)","Other"," Other","20 Apr 2015","","","","","","A","20 Apr 2015","To poster below, Columbia is good, but Columbia BME suck. They're stealing the app fees and doing nothing. My home school lol"
"Columbia University","Biomedical Engineering","Masters (F15)","Other"," Other","20 Apr 2015","","","","","","A","20 Apr 2015","Why i still have not heard anything from this program? anyone else is waiting for master decision? I already emailed them twice and still no response. Seriously what are they doing???"
"Brown University","Biomedical Engineering","Masters (F15)","Accepted"," Website","30 Mar 2015","","","","","","A","19 Apr 2015","E-mail to check website. Attending:)"
"University Of Wisconsin - Madison","Biomedical Engineering","PhD (F15)","Other"," E-mail","16 Apr 2015","","","","","","A","19 Apr 2015","Emailed the Graduate Coordinator for the BME Grad Programs and received a reply telling me that final decisions will be made in the near future and notifications will come via email."
"University Of Wisconsin Madison","Biomedical Engineering","Masters (F15)","Other"," Other","18 Apr 2015","","","","","","I","18 Apr 2015","Has anyone heard back from them?"
"University Of Virginia","Biomedical Engineering","PhD (F14)","Accepted"," E-mail","13 Apr 2015","  3.59","160","161","4.00","","A","17 Apr 2015","After the interview weekend each professor decides whether to send out an offer to a student dependent on their individual needs and it is fairly uncoordinated. As a result, I did not hear back until two days before my decision deadline."
"Tufts","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","8 Apr 2015","","","","","","A","17 Apr 2015",""
"University Of California, Irvine","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","15 Apr 2015","","","","","","A","17 Apr 2015","Didn't interview or visit the campus. Was notified on 4/14 of receiving internal NSF fellowship I applied for in November. 30k/2yr + fees. Received official acceptance letter on the 15th."
"Texas A&M, College Station","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","4 Jun 2015","","","","","","U","16 Apr 2015","Professor emailed and later had a phone interview. Department notified that I am being offered Research assistantship via e-mail."
"Case Western Reserve","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","16 Apr 2015","","","","","","I","16 Apr 2015","LORs did the magic!! Had a good SOP, one international internship and one paper published in SPIE"
"Duke University","Biomedical Engineering (Master Of Science)","Masters (F15)","Accepted"," E-mail","15 Apr 2015","  3.33","153","166","4.50","","I","15 Apr 2015","Off the waitlist, no financial support but I'm going! So happy!"
"Columbia University","Biomedical Engineering","PhD (F15)","Other"," Other","15 Apr 2015","","","","","","O","15 Apr 2015","To the poster below: I called the department and they say that if you haven't heard back yet you are rejected and that they only send official rejections after April 15."
"Virginia Tech","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","14 Apr 2015","  3.50","760","740","0.00","","U","14 Apr 2015","Just got an email from the department head saying: GREAT NEWS! Yaaaaay here I come VTECH.  Good luck everyone"
"University Of Rochester","Biomedical Engineering","PhD (F15)","Wait listed"," E-mail","24 Mar 2015","","","","","","A","14 Apr 2015","If you are holding onto an acceptance and not considering UR please decline. Much appreciated!"
"Mississippi State University","Biomedical Engineering","PhD (F15)","Interview"," E-mail","13 Apr 2015"," ","157","158","0.00","","A","14 Apr 2015","Received an email from a new professor in the Biomedical Engineering dept to schedule a call with her to discuss positions in her lab."
"Columbia University","Biomedical Engineering","PhD (F15)","Other"," Other","14 Apr 2015","","","","","","U","14 Apr 2015","Anyone got into Columbia but won't go pleaseeee reject their offer..... I haven't heard back from the department in forever."
"UC Irvine","Biomedical Engineering","PhD (F15)","Rejected"," Website","13 Apr 2015","","","","","","I","13 Apr 2015",""
"University Of Southern California (USC)","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","11 Apr 2015","","","","","","I","11 Apr 2015","Got rejection for Ph.D., the offered to consider me for M.S. (?), I told them I wasn't interested."
"University Of Michigan, Ann Arbor","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","10 Apr 2015","","","","","","I","11 Apr 2015","I am an international student and it will be very expensive to pay for. What do you guys think, will it be worth it?"
"University Of Pennsylvania","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","7 Apr 2015","","","","","","A","10 Apr 2015",""
"University Of Wisconsin","Biomedical Engineering","PhD (F15)","Other"," Other","9 Apr 2015","","","","","","","9 Apr 2015","As anyone heard anything? I have called twice but got an answering machine both times with no returned call."
"University Of California, Irvine (UCI)","Biomedical Engineering","Masters (F14)","Other"," Other","8 Apr 2015","","","","","","U","8 Apr 2015","Anyone hear anything, good or bad, from UCI for Biomedical Engineering MS Program? Will they send out acceptance/rejection letters before the 15th?"
"University Of Southern California","Biomedical Engineering","Masters (F15)","Other"," Other","8 Apr 2015","","","","","","U","8 Apr 2015","Anyone hear anything, good or bad, from USC for Biomedical Engineering MS Program? Will they send out acceptance/rejection letters before the 15th?"
"Texas A&M","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","8 Apr 2015"," ","147","163","0.00","","I","8 Apr 2015","Asked them for the result. They replied me by the rejection mail. I think, I made them mad! :)))"
"University Of British Columbia(UBC)","Biomedical Engineering","Masters (F15)","Other"," E-mail","8 Apr 2015","","","","","","I","8 Apr 2015","Apply for meng and still on respond at all.I sent them email last month and they said the selection were underway. Is there anybody the same with me?"
"University Of British Columbia","Biomedical Engineering","Masters (F15)","Other"," E-mail","8 Apr 2015","","","","","","I","8 Apr 2015","Apply for meng and still on respond at all. Is there anybody the same with me?"
"Worcester Polytechnic Institute (WPI)","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","6 Apr 2015","","","","","","I","7 Apr 2015","No funding."
"Duke University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","6 Apr 2015"," ","0","168","0.00","","I","7 Apr 2015",""
"University Of Virginia","Biomedical Engineering","Masters (F15)","Accepted"," Website","6 Apr 2015","","","","","","","7 Apr 2015","No funding provided"
"Duke University","Biomedical Engineering","PhD (F15)","Rejected"," Website","6 Apr 2015","  3.80","161","168","4.00","","A","6 Apr 2015","I'm disappointed in the rejection, but that's the last decision I was waiting on which is relieving.  Best of luck everyone and Go Badgers!"
"Duke University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","6 Apr 2015","  3.78","166","167","5.00","","A","6 Apr 2015",""
"University Of Southern California (USC)","Biomedical Engineering","Masters (F15)","Accepted"," Website","4 Apr 2015","","","","","","A","6 Apr 2015",""
"Duke University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","6 Apr 2015","","","","","","U","6 Apr 2015","Well, application is completely over. I gonna pack myself and move to BU. Anyway, who knows what gonna happen during PhD. Good luck to myself~~"
"Duke University","Biomedical Engineering","PhD (F15)","Rejected"," Website","6 Apr 2015","","","","","","A","6 Apr 2015","A frustrating post-interview experience with a school far from my first choice. Interviewed in January but heard no decision until April after emailing on multiple occasions. Direct Admit method means that individual PIs can completely control interviews/acceptances/rejections into the program based on their lab's needs. Perhaps a fine system, but more transparency (and more standard practices across PIs) would go a long ways."
"Duke University","Biomedical Engineering (BME)","PhD (F15)","Rejected"," Website","6 Apr 2015","","","","","","I","6 Apr 2015","I dont know why professors ask to apply without considering thoroughly! It takes serious effort to collect lors and write sop."
"Case Western Reserve University","Biomedical Engineering","Masters (F15)","Accepted"," Postal Service","6 Apr 2015","  8.05","160","167","4.00","","I","6 Apr 2015","Received a letter by post - dated 23rd March. No indication on the website, it still reads 'Submitted'."
"NSF GRFP","Biomedical Engineering","PhD (F15)","Other"," Other","4 Apr 2015","","","","","","A","4 Apr 2015","Whoops, that last NSF GRFP for Biomedical Engineering rejection was supposed to be F15, not S15"
"Johns Hopkins University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","3 Apr 2015","  3.93","160","166","4.50","","A","4 Apr 2015",""
"University Of Florida","Biomedical Engineering","PhD (F15)","Other"," E-mail","1 Apr 2015","  3.95","159","165","5.50","","A","4 Apr 2015","Applied for PhD, got accepted to MS w/o funding. Home institution."
"University Of Minnesota","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","3 Apr 2015","  3.66","156","170","4.00","","I","4 Apr 2015","My last 2 year GPA is about 3.9/4."
"Johns Hopkins University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","2 Apr 2015","  3.95","159","165","5.50","","A","3 Apr 2015","Expected, when I didn't get an interview"
"University Of Miami","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","3 Apr 2015","","","","","","A","3 Apr 2015","accepted with full funding"
"Purdue University","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","3 Apr 2015","","","","","","A","3 Apr 2015",""
"University Of Michigan","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","1 Apr 2015","  3.70","155","170","4.00","","U","3 Apr 2015",""
"Johns Hopkins University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","3 Apr 2015","  3.88","153","160","3.50","","A","3 Apr 2015",""
"NWU","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","3 Apr 2015","","","","","","U","3 Apr 2015",""
"Johns Hopkins University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","3 Apr 2015","","","","","","U","3 Apr 2015",""
"University Of Virginia (UVA)","Biomedical Engineering","PhD (F15)","Rejected"," Website","3 Apr 2015","","","","","","I","3 Apr 2015",":("
"NYU Poly","Biomedical Engineering","Masters (F15)","Rejected"," E-mail","3 Apr 2015","","","","","","U","3 Apr 2015",""
"Rutgers","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","2 Apr 2015","","","","","","A","2 Apr 2015","Such a relief, my favorite of the schools that I toured, probably going to attend. They said minimum $29,604 in stipend. SO EXCITED!"
"Tufts","Biomedical Engineering","PhD (F15)","Other"," Other","2 Apr 2015","","","","","","","2 Apr 2015","To the person asking about funding info: At the bottom of the acceptance letter there is a link to additional attached messages. If you have funding it will be shown there."
"Carnegie Mellon University (CMU)","Biomedical Engineering","Masters (F15)","Rejected"," Website","2 Apr 2015","  8.05","160","167","4.00","","I","2 Apr 2015",""
"University Of Michigan","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","1 Apr 2015","  3.76","156","170","4.50","","","1 Apr 2015","Already accepted offer from UCSD."
"Northwestern","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","1 Apr 2015","","","","","","A","1 Apr 2015","Why would I pay for a self-funded MS when now I'm going to an Ivy League school for a PhD!  Your lose"
"Northwestern","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","1 Apr 2015","","","","","","A","1 Apr 2015","""Hey, we don't want to pay you to come here and do a PhD, but we're willing to let you come pay us $60k a year to do the same research! Let us know by Monday if you wanna drop the $$$$."""
"University Of Michigan, Ann Arbor","Biomedical Engineering","Masters (F15)","Rejected"," E-mail","1 Apr 2015","  8.05","160","167","4.00","","I","1 Apr 2015",""
"Texas A&M University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","1 Apr 2015","  3.60","152","162","3.50","","I","1 Apr 2015","Finally receiving the department's decision after several inquiry letters."
"Tufts University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","1 Apr 2015","  3.00","167","161","4.50","","A","1 Apr 2015",""
"Tufts","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","1 Apr 2015","","","","","","A","1 Apr 2015","Starting to feel like a colossal failure"
"Tufts","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","1 Apr 2015","","","","","","A","1 Apr 2015",""
"University Of Virginia","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","31 Mar 2015","  3.43","161","160","5.00","","A","1 Apr 2015","Very excited, this was my top choice!"
"Case Western Reserve","Biomedical Engineering PhD","PhD (F15)","Accepted"," E-mail","27 Mar 2015","","","","","","A","1 Apr 2015","Accepted..full funding...research assistantship..with a prof I interviewed with at the March 6-7 open house."
"University Of Florida","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","31 Mar 2015","","","","","","I","31 Mar 2015",""
"NSF GRFP","Biomedical Engineering","PhD (S15)","Rejected"," E-mail","31 Mar 2015","  3.95","159","165","5.50","","A","31 Mar 2015","VG/E, E/E, E/E. No HM. The reviewers all strongly recommend me; not sure what happened down the line."
"University Of Wisconsin-Madison","Biomedical Engineering","PhD (F15)","Other"," Other","31 Mar 2015","","","","","","I","31 Mar 2015","Is anyone else waiting to hear from them?"
"UT Austin","Biomedical Engineering","PhD (F15)","Rejected"," Website","30 Mar 2015","","","","","","I","31 Mar 2015","Email to check website"
"UT Austin","Biomedical Engineering","PhD (F15)","Rejected"," Website","30 Mar 2015","","","","","","U","30 Mar 2015","Ah shouldn't have opened the portal page = ="
"University Of Texas At Austin","Biomedical Engineering","Masters (F15)","Rejected"," Website","30 Mar 2015","  3.00","161","167","4.50","","A","30 Mar 2015","Undergrad Institution. Disappointed with the response time. Fives months is a little excessive."
"Case Western","Biomedical Engineering","Masters (F14)","Other"," Other","30 Mar 2015","","","","","","A","30 Mar 2015","Has anyone heard from Case Western's masters program for Biomedical Engineering? I've tried contacting them multiple times via email and have not received a response regarding admission status."
"Worcester Polytechnic Institute (WPI)","Biomedical Engineering","Masters (F15)","Other"," Other","30 Mar 2015","","","","","","I","30 Mar 2015","Any acceptances into this program yet?"
"University Of Virginia (UVA)","Biomedical Engineering","PhD (F15)","Other"," Other","30 Mar 2015","","","","","","I","30 Mar 2015","Any decisions from this program yet?"
"Tufts University","Biomedical Engineering","PhD (F15)","Accepted"," Website","23 Mar 2015","","","","","","O","30 Mar 2015","To the Tufts BME posts below, how did you hear about the funding? Thanks"
"University Of Texas In San Antonio (UTSA)","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","29 Mar 2015","  3.60","142","161","3.00","","I","29 Mar 2015","No word of funding, is there anyone got financial aid?"
"University Of California Davis, UC Davis","Biomedical Engineering","PhD (F15)","Rejected"," Website","28 Mar 2015","  3.60","152","162","3.50","","I","29 Mar 2015","Got an Email and check my status on the website. Be rejected because my academic performance was not competitive enough."
"Boston University","Biomedical Engineering","PhD (F15)","Wait listed"," E-mail","5 Mar 2015","  3.74","156","161","3.50","","A","28 Mar 2015","Offered Masters admission with half tuition scholarship...if you are accepted and plan on rejecting the offer, pleeease respond ASAP"
"University Of Texas In San Antonio","Biomedical Engineering","PhD (F15)","Other"," Other","27 Mar 2015","","","","","","I","27 Mar 2015","To the American citizen posted below: Did you receive any financial aid? if yes, how much? Thanks :)"
"University Of Texas In San Antonio","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","25 Mar 2015","","","","","","A","27 Mar 2015","I'll almost certainly be attending."
"Cleveland State University","Biomedical Engineering","Masters (F14)","Other"," E-mail","10 Mar 2015","","","","","","I","27 Mar 2015",""
"Worcester Polytechnic Institute (wpi)","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","26 Mar 2015","","","","","","A","26 Mar 2015",""
"Drexel University","Biomedical Engineering","Masters (F15)","Accepted"," Website","26 Mar 2015","  3.38","156","163","5.00","","I","26 Mar 2015","Accepted with Dean's Fellowship."
"University Of Florida","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","26 Mar 2015","","","","","","U","26 Mar 2015","Ah. Was hoping to get to somewhere warmer."
"University Of Wisconsin-Madison","Biomedical Engineering","Masters (F15)","Other"," Other","26 Mar 2015","","","","","","A","26 Mar 2015","Has anyone heard anything from the Biomedical Engineering MS Program? Or has anyone tried to contact them?"
"Northwestern University","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","26 Mar 2015","","","","","","U","26 Mar 2015",""
"University Of Rochester","Biomedical Engineering","PhD (F15)","Other"," E-mail","25 Mar 2015","","","","","","U","26 Mar 2015","Had phone interview a month ago. Sent several e-mails before any response or feedback. Denied Phd admission, offered MS with partial tuition scholarship."
"University Of Michigan","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","24 Mar 2015","  3.90","164","169","5.00","","A","25 Mar 2015",""
"UT Austin","Biomedical Engineering","PhD (F15)","Other"," Other","25 Mar 2015","","","","","","I","25 Mar 2015","Notifications will be sent out ""by the end of March"" they said. They would mean it so literally they never said."
"University Of Rochester","Biomedical Engineering","Masters (F15)","Accepted"," Website","25 Mar 2015","  3.33","166","153","4.50","","I","25 Mar 2015","33% Tuition scholarship. No email notification, no interview, heard no news until I checked my application online, and got accepted."
"University Of Rochester","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","25 Mar 2015","","","","","","U","25 Mar 2015","Emailed to ask about status, they told me I'm ""not ranked high enough for admission"". Official notice will come out in a few days. Good luck everyone!"
"Boston University","Biomedical Engineering (LEAP)","Masters (F15)","Accepted"," E-mail","24 Mar 2015","  3.85","159","167","5.00","","A","24 Mar 2015","Leap Phase I, with Half-Tuition Scholarship!"
"University Of Michigan","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","24 Mar 2015","  3.95","159","165","5.50","","A","24 Mar 2015","Post-interview (weekend before last)"
"University Of Rochester","Biomedical Engineering","Masters (F14)","Accepted"," E-mail","5 Mar 2015","  3.50","149","163","3.00","","I","24 Mar 2015","Applied for Ph.D but admitted to M.S. with a partial scholarship."
"University Of Rochester","Biomedical Engineering","PhD (F15)","Accepted"," Website","4 Mar 2015","","","","","","A","24 Mar 2015","Received email telling me to check the application status for decision. Only had Skype interviews with faculty."
"University Of Texas San Antonio(UTSA)","Biomedical Engineering","PhD (F15)","Other"," Other","24 Mar 2015","","","","","","U","24 Mar 2015","Has anyone heard back from department???"
"Case Western Reserve","Biomedical Engineering PhD","PhD (F15)","Other"," Other","24 Mar 2015","","","","","","A","24 Mar 2015","Got verbal offer from POI today to work in his lab....now waiting for the paperwork!!! So I think I am in!!"
"Virginia Tech","Biomedical Engineering","PhD (F15)","Interview"," E-mail","23 Feb 2015","  3.50","740","760","0.00","","U","23 Mar 2015","I was invited to visit the campus after recruitment weekend on Feb 27th. Haven't heared back yet, fingers crossed!"
"UT Austin","Biomedical Engineering","PhD (F15)","Other"," Other","23 Mar 2015","","","","","","I","23 Mar 2015","Has any international student heard from them in March? I emailed them and they said that the decision will be emailed to you by the end of March. It is already 23rd. Anyone has any idea how long it will take?"
"Rutgers University","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","17 Mar 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"Drexel University","Biomedical Engineering","PhD (F15)","Rejected"," Website","1 Mar 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"Boston University","Biomedical Engineering","PhD (F15)","Wait listed"," E-mail","5 Mar 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"Yale University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","3 Mar 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"University Of North Carolina At Chapel Hill","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","16 Mar 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"Northwestern University","Biomedical Engineering","PhD (F15)","Rejected"," Website","19 Mar 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"University Of Southern California","Biomedical Engineering","Masters (F15)","Accepted"," Website","13 Feb 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"University Of California Irvine","Biomedical Engineering","PhD (F15)","Accepted"," Website","5 Feb 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"University Of California Davis","Biomedical Engineering","PhD (F15)","Accepted"," Website","25 Feb 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"Cornell University","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","16 Feb 2015","  3.88","153","160","3.50","","A","23 Mar 2015",""
"University Of Pennsylvania","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","23 Mar 2015","","","","","","","23 Mar 2015","Called and they sent my decision immediately."
"Tufts University","Biomedical Engineering","PhD (F15)","Accepted"," Website","5 Mar 2015","  3.88","153","160","3.50","","A","23 Mar 2015","awarded an additional fellowship at $10k/year"
"Tufts","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","23 Mar 2015"," ","161","170","3.50","","I","23 Mar 2015","stipend 30k per year, full tuition scholarship"
"Northwestern University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","19 Mar 2015","","","","","","A","23 Mar 2015",""
"Tufts","Biomedical Engineering","PhD (F15)","Other"," E-mail","20 Mar 2015","","","","","","","22 Mar 2015","To the Tufts BME post below, I emailed them, they say ""decision will be released early next week"" (3/23 Monday week). Will send us a link to log in to check the decision. Wish everyone good luck"
"Tufts University","Biomedical Engineering","PhD (F15)","Interview"," Other","10 Mar 2015","","","","","","I","22 Mar 2015","Has anyone heard from Tufts BME?"
"Northeastern University","Biomedical Engineering","PhD (F15)","Accepted"," Other","21 Mar 2015","","","","","","A","21 Mar 2015","Has anyone gotten any financial package information from Northeastern? Their letter said that we would be notified later, but it's been a few weeks and I haven't heard anything.  Do they expect us to be self-funded the first year?"
"Ohio State University","Biomedical Engineering","PhD (F15)","Other"," Other","21 Mar 2015","","","","","","A","21 Mar 2015","Has anyone heard back from from Ohio State BME?"
"University Of Maryland, College Park","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","21 Mar 2015","  3.71","149","161","3.00","","U","21 Mar 2015","My fifth rejection. GOD :(("
"Penn State","Biomedical Engineering","PhD (S15)","Other"," Other","21 Mar 2015","  3.56","154","164","4.00","","A","21 Mar 2015","My online app now says decision has been made and to check for it soon."
"University Of British Columbia (UBC)","Biomedical Engineering","Masters (F15)","Accepted"," E-mail","20 Mar 2015","","","","","","I","21 Mar 2015",""
"Duke","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","19 Mar 2015","","","","","","A","20 Mar 2015",""
"Stony Brook","Biomedical Engineering","PhD (F15)","Accepted"," E-mail","20 Mar 2015","","","","","","U","20 Mar 2015","Happiness. Imma get a puppy."
"Purdue","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","17 Mar 2015","","","","","","","20 Mar 2015",""
"University Of Maine","Graduate School Of Biomedical Sciences And Engineering","PhD (F15)","Accepted"," E-mail","20 Mar 2015","","","","","","A","20 Mar 2015","Declining, have better options"
"University Of Delaware","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","20 Mar 2015","","","","","","A","20 Mar 2015","One of my 'safer' schools. Awesome. At this rate I'll be taking the only admission I've gotten so far and living is seething misery for 5 years because the only professors that want me there have research I'm not even really interested in."
"Northwestern","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","19 Mar 2015","  2.97","159","161","3.00","","A","19 Mar 2015",""
"Northwestern","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","19 Mar 2015","","","","","","A","19 Mar 2015",""
"Duke","Biomedical Engineering","PhD (F15)","Rejected"," Website","19 Mar 2015","","","","","","A","19 Mar 2015",""
"Northwestern  University","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","19 Mar 2015","  3.71","149","161","3.00","","U","19 Mar 2015",""
"University Of Pittsburgh","Biomedical Engineering","Masters (F15)","Other"," E-mail","13 Mar 2015","  3.38","156","163","5.00","","I","19 Mar 2015","An email saying my application for Research MS is under review and no faculty has shown interest yet, but I would be accepted for professional masters in biomed. I refused. Actual accept/reject for research MS pending"
"Northwestern","Biomedical Engineering","PhD (F15)","Rejected"," E-mail","19 Mar 2015","","","","","","A","19 Mar 2015","lots of research experience but low GPA"
